-5970837971253854200.000000
11837094794520166000.000000
-2717256345949569000.000000
81696449528686707000.000000
10853818038474506000.000000
76835426853808276000000.000000
4942089262574075900.000000
-2944491589428314100.000000
7571385502935285800.000000
5553268743791968300.000000
11950788694878716000.000000
10758373832113783000.000000
14446781244999991000.000000
-2961455129699549200.000000
813100324892966910.000000
3568754709260927000.000000
-3438093145462538200.000000
2287927841628618800.000000
-3391247353049514000.000000
-1342469062898221100.000000
-3426743161806913500.000000
-2894580633474957300.000000
-3128500632772673500.000000
-1588035226796294100.000000
-3778271597735968800.000000
146592284694020100.000000
-51506806886760448.000000
-420500731619966980.000000
-2535856168820015100.000000
-438042546287935490.000000
931187598838202370.000000
918252119415324670.000000
-445219333560336380.000000
970357356980338690.000000
274709200628613120.000000
37849738598416384.000000
-647573865853091840.000000
-428229095772389380.000000
-378244472539971580.000000
203200365972160510.000000
-333449475471179780.000000
-149004097809285120.000000
3209976918292037600.000000
-524718078697668610.000000
-231850890212933630.000000
372084870962216960.000000
393632824965464060.000000
41731839278186496.000000
-440322177489698820.000000
-198980560603840510.000000
539660647877574660.000000
275223411293159420.000000
-143494178754527230.000000
501979731558662140.000000
259719885024657410.000000
11124258316488802000.000000
42218733950730240.000000
1050871432386445300.000000
-2546121759132745700.000000
1510740796314222600.000000
654939150650179580.000000
62180148509671424.000000
835068361057501180.000000
1463631533427392500.000000
-73582487816634368.000000
-467333914009010180.000000
-624338848695975940.000000
105616217926008830.000000
-770649005578256380.000000
-449547629802553340.000000
370624101045239810.000000
248748734664409090.000000
-594242741542584320.000000
-175083070511120380.000000
-335540265550872580.000000
-278566476397412350.000000
-3808109399113728.000000
6257850088521990100.000000
-5888276192879968300.000000
2602438469829525500.000000
25243120114109252000.000000
-5104396420287299600.000000
5763685032778530800.000000
-7071391386297172000.000000
-1217858386465390600.000000
-7803804119105273900.000000
-3985574069792669700.000000
-3891133992426012700.000000
389873319832190980.000000
-6276118474217488400.000000
1658508562017550300.000000
-254578225055793150.000000
275657031191363580.000000
-95706422704078848.000000
-145489474531360770.000000
-53123406807171072.000000
80410893111787520.000000
-13944993232191488.000000
72427510981197824.000000
135387909019664380.000000
98898974974410752.000000
157083154631360510.000000
167270817057472510.000000
-725401215877251070.000000
50940579873292288.000000
-466058446161051650.000000
-1881307825834033200.000000
758095537726554110.000000
-488963850348003330.000000
-86591600158834688.000000
691676789071675390.000000
-90698662635634688.000000
-71372688488136704.000000
-178257635458416640.000000
7833448043511808.000000
178146000668459010.000000
-25373401916899328.000000
360923762788401150.000000
5485082869497856.000000
-606541809891409920.000000
-230194905442418690.000000
78719268702650368.000000
55739394077753344.000000
37783222439903232.000000
337999769982992380.000000
301821370663174140.000000
350960400734355460.000000
-36950406806372352.000000
270763895210115070.000000
3882550380025872400.000000
-2669843205536612400.000000
2269401757895360500.000000
7047495150334902300.000000
-2307245986050736100.000000
1862239270551420900.000000
-3571759399661731800.000000
-207700031409487870.000000
-3643365919054364700.000000
-1560974596369285100.000000
-1741597281339047900.000000
-979846417205952510.000000
-2257297921579941900.000000
1790394706891374600.000000
393352174622474240.000000
576413885620289540.000000
-1369074358072377300.000000
2775364985721716700.000000
407777526660726780.000000
958726585542770690.000000
20247032031608832.000000
507440902734610430.000000
411870699213291520.000000
363920000693567490.000000
-307433518529511420.000000
570061835147935740.000000
-667433313593458690.000000
54672279388291072.000000
-934245409394524160.000000
-3916397196219514900.000000
