0
-8246062330413056.000000
11978973026189312.000000
2198843269578752.000000
66334232288428032.000000
-15733340304834560.000000
-3500277818720256.000000
19674996074872832.000000
16526596068343808.000000
4038828062932992.000000
-15764133072863232.000000
-24340084325089280.000000
-78917339709440.000000
4182137431392256.000000
1235154479611904.000000
-8683163299610624.000000
-11580146658050048.000000
-16040285511352320.000000
-3995524323606528.000000
-20713465479954432.000000
-12966694171443200.000000
-5194451559383040.000000
-17828664796250112.000000
-15032694773645312.000000
8509753458163712.000000
-32577069242122240.000000
-1849111733075968.000000
-9111106324791296.000000
-2875935065899008.000000
373015057530880.000000
319387458338816.000000
-2319137116258304.000000
904427569414144.000000
-2648414273667072.000000
-9894790753681408.000000
14640286160388096.000000
-3754552767545344.000000
-15097081702121472.000000
-18176838467584000.000000
-3893092574822400.000000
2769502823514112.000000
9576204038307840.000000
1516626637750272.000000
2200926999805952.000000
-14470477112147968.000000
17647232492765184.000000
12477874279809024.000000
-15876910324121600.000000
-80771842163343360.000000
5941772647661568.000000
-8613319615184896.000000
-19881339188674560.000000
1034254767095808.000000
6260712624095232.000000
1755768940396544.000000
3789410453684224.000000
8712533359722496.000000
-23494366609801216.000000
-5369015136419840.000000
14512705230602240.000000
1089427044564992.000000
36113463709270016.000000
-1082398397693952.000000
-5092023568695296.000000
19104895000903680.000000
15760396451315712.000000
256440179277955072.000000
110056441015959552.000000
85766253473431552.000000
-369520191370952704.000000
35181305482182656.000000
-101727838004051968.000000
51186045844193280.000000
123940077419102208.000000
559870290071388160.000000
-28456039531675648.000000
-23533721395134464.000000
-28982486558048256.000000
-62363943045169152.000000
3446443893325824.000000
16680588899516416.000000
-6462520252432384.000000
51024112692232192.000000
-10476947800850432.000000
-7987091908591616.000000
14206827323457536.000000
13307264676921344.000000
-10926069309767680.000000
-13079607787913216.000000
-1282805128495104.000000
14842385846501376.000000
5381012590690304.000000
-7717634250375168.000000
11223172598726656.000000
-5913124142055424.000000
-13877009268604928.000000
-5694201069043712.000000
-6068410295255040.000000
11113228952141824.000000
3074320410607616.000000
-10458810153959424.000000
-1405354504093696.000000
-10699826538741760.000000
-831648610385920.000000
3004154603634688.000000
1525494000386048.000000
-1973769132310528.000000
703150839300096.000000
1388843173412864.000000
-4087622649511936.000000
-9214462565285888.000000
-2270599422410752.000000
4556724077854720.000000
12317269346484224.000000
-2856943794257920.000000
2250383682437120.000000
-4678154614472704.000000
2889204098924544.000000
8202709467398144.000000
2727204911841280.000000
-5291159727374336.000000
28678102225780736.000000
-31658886838616064.000000
-4277835208327168.000000
11642362480558080.000000
-4933758855675904.000000
533198714961920.000000
-958839369236480.000000
-6212160703168512.000000
-14967117065486336.000000
-3863697281777664.000000
-626643110461440.000000
1433207098572800.000000
221432139218944.000000
-967172075552768.000000
-732623039102976.000000
-9027361978712064.000000
-4605581478330368.000000
680088139988992.000000
4122138617315328.000000
-3214280778317824.000000
-7529370264535040.000000
-6094260092796928.000000
-3274533263900672.000000
-36807521834369024.000000
13555403191222272.000000
19586932065435648.000000
12581089860124672.000000
34638552612470784.000000
36955711090982912.000000
26283649368326144.000000
-21625523260096512.000000
-100360311827070976.000000
-17230627107504128.000000
-80554499638296576.000000
-15616937027436544.000000
35125180997042176.000000
30041142309421056.000000
-18951942625558528.000000
15483959471243264.000000
36650265901793280.000000
5076743148797952.000000
32952750031503360.000000
-23527467922751488.000000
-40425963061772288.000000
-23509055397953536.000000
45984548390961152.000000
-1978734382940160.000000
164723806961664.000000
23171082273947648.000000
-1208087327277056.000000
3220811007655936.000000
5561313170292736.000000
9640403061964800.000000
-13950538034970624.000000
10527037856940032.000000
11159898066780160.000000
-6255275732369408.000000
-34781766149472256.000000
4017873991237632.000000
-9310850221342720.000000
4050223953346560.000000
-4329033634414592.000000
-1914243033071616.000000
2549065774530560.000000
-5230641490690048.000000
-40489532872720384.000000
-14704230707232768.000000
-10788277095235584.000000
4929192768569344.000000
10157875754172416.000000
408103430389760.000000
-96090498007040.000000
983847621623808.000000
-9441880009867264.000000
-3875378519080960.000000
-3733224765259776.000000
-5592940772589568.000000
3082726735347712.000000
5046255860318208.000000
