0.036084,true,0.012752,true,0.131073,true,0.004536,true,1.362000,true,0.155145,true,0.048269,true,0.363393,true,0.552246,true,2.788731,true,1.535998,true,0.692342,true,true
0.004490,true,0.154598,true,0.131073,true,0.297710,true,0.028715,true,0.000098,true,0.230938,true,1.070359,true,0.030846,true,0.249452,true,8.892058,true,0.917396,true,true
0.504651,true,1.305656,true,3.523055,true,4.401591,true,1.362000,true,1.493056,true,0.593520,true,0.029262,true,0.616985,true,0.098003,true,0.149827,true,1.243177,true,true
0.036356,true,0.054539,true,1.253303,true,0.018832,true,1.362000,true,0.195663,true,0.000498,true,1.070359,true,1.923401,true,2.788731,true,0.294104,true,0.800916,true,true
0.006484,true,0.169181,true,0.131073,true,0.296040,true,0.028715,true,0.000041,true,0.230938,true,1.070359,true,0.030254,true,0.306398,true,7.560347,true,1.365198,true,true
2.431808,true,0.749739,true,1.253303,true,4.182546,true,1.362000,true,1.982985,true,0.091265,true,1.070359,true,1.608546,true,2.804235,true,1.535998,true,2.133804,true,true
0.004530,true,0.192900,true,0.131073,true,0.410420,true,0.028715,true,0.000098,true,0.230938,true,0.363393,true,0.034520,true,0.226837,true,3.749624,true,0.917396,true,true
9.380992,true,7.074042,true,1.329179,true,17.432533,false,14.673626,false,10.644173,true,0.230938,true,5.428262,true,2.810813,true,0.315010,true,42.836964,false,11.201106,true,false
0.008741,true,0.986958,true,1.329179,true,2.719168,true,0.323184,true,0.000006,true,0.230938,true,8.129701,true,0.100005,true,0.226837,true,0.096079,true,0.917396,true,true
1.855930,true,0.403364,true,3.523055,true,0.319847,true,1.362000,true,1.837175,true,2.882859,true,2.150159,true,1.420990,true,2.722046,true,1.535998,true,2.825068,true,true
1.951529,true,0.423082,true,3.523055,true,0.096823,true,1.362000,true,2.057824,true,0.230938,true,1.070359,true,0.202558,true,0.306398,true,7.560347,true,3.150967,true,true
0.036611,true,0.030372,true,0.131073,true,0.004980,true,1.362000,true,0.168129,true,0.036373,true,0.029262,true,1.045811,true,2.830170,true,0.181595,true,0.692342,true,true
9.797592,true,16.747757,false,0.442262,true,37.331402,false,1.362000,true,9.924832,true,13.460290,false,1.070359,true,1.116255,true,2.752724,true,1.014063,true,18.945992,false,false
5.766177,true,10.191092,true,0.131073,true,9.759189,true,4.685662,false,6.489191,true,5.728939,true,0.000817,true,20.745464,false,0.140520,true,4.703440,true,2.042957,true,false
0.004633,true,0.156799,true,3.523055,true,0.307828,true,0.028715,true,0.000098,true,0.230938,true,2.150159,true,0.030846,true,0.257229,true,11.092069,true,0.917396,true,true
0.004540,true,0.184421,true,11.505125,true,0.334750,true,0.028715,true,0.000089,true,0.230938,true,0.363393,true,0.030846,true,0.265125,true,5.765225,true,1.041780,true,true
1.798003,true,4.333677,true,0.131073,true,9.995177,true,3.668149,false,1.846674,true,0.230938,true,1.070359,true,0.790001,true,0.297904,true,4.213035,true,3.733656,true,false
0.004590,true,0.192288,true,0.156365,true,0.378661,true,0.028715,true,0.000098,true,0.230938,true,0.029262,true,0.033272,true,0.226837,true,2.165903,true,0.917396,true,true
0.383316,true,0.142772,true,0.131073,true,0.255818,true,1.362000,true,1.113047,true,0.355809,true,2.150159,true,1.380890,true,2.747599,true,1.261534,true,1.041780,true,true
0.004490,true,0.201568,true,0.156365,true,0.442437,true,0.028715,true,0.000098,true,0.230938,true,0.029262,true,0.035152,true,0.226837,true,4.703440,true,0.917396,true,true
7.666968,true,3.197794,true,3.523055,true,6.510669,true,9.999701,false,8.538190,true,0.230938,true,2.150159,true,1.333526,true,0.306398,true,6.934981,true,7.388186,true,false
0.036168,true,0.128401,true,1.253303,true,0.122133,true,1.362000,true,0.457695,true,0.026158,true,1.070359,true,0.911810,true,0.125864,true,0.181595,true,0.800916,true,true
0.036065,true,0.020421,true,3.523055,true,0.000497,true,1.362000,true,0.171457,true,0.094037,true,0.029262,true,0.817336,true,0.097038,true,0.383683,true,0.800916,true,true
0.036338,true,0.078539,true,2.023501,true,0.042515,true,1.362000,true,0.404692,true,0.259635,true,0.067964,true,0.564907,true,0.095122,true,0.725509,true,0.800916,true,true
8.668201,true,0.628328,true,11.505125,true,1.108532,true,9.999701,false,9.576015,true,0.230938,true,1.070359,true,0.469959,true,0.306398,true,15.298605,true,6.802197,true,false
4.937350,true,0.627223,true,0.131073,true,0.444478,true,4.685662,false,5.944324,true,0.230938,true,38.635025,false,0.365084,true,0.341564,true,31.967094,true,5.189481,true,false
2.190833,true,2.410543,true,6.940329,true,3.342631,true,2.238772,true,2.132554,true,0.230938,true,0.479502,true,0.570012,true,0.306398,true,5.220837,true,2.321427,true,true
0.036347,true,0.046102,true,0.131073,true,0.009484,true,1.362000,true,0.225284,true,0.000283,true,0.363393,true,2.343534,true,0.099947,true,0.793584,true,0.800916,true,true
1.401600,true,2.030651,true,1.253303,true,1.779748,true,1.362000,true,1.530456,true,0.230938,true,1.070359,true,0.413686,true,0.306398,true,5.765225,true,3.040358,true,true
11.113857,false,2.848819,true,6.940329,true,7.445251,true,9.999701,false,12.601401,true,0.230938,true,0.363393,true,1.433132,true,0.315010,true,12.283175,true,8.267308,true,false
0.004573,true,0.200318,true,6.940329,true,0.448574,true,0.028715,true,0.000098,true,0.230938,true,0.029262,true,0.035790,true,0.226837,true,1.837455,true,1.041780,true,true
1.166993,true,0.483118,true,2.023501,true,2.621508,true,1.362000,true,1.433148,true,0.891718,true,1.070359,true,0.895706,true,0.133655,true,1.535998,true,1.954086,true,true
0.004523,true,0.215576,true,0.156365,true,0.453720,true,0.028715,true,0.000098,true,0.230938,true,0.363393,true,0.037083,true,0.249452,true,5.220837,true,0.917396,true,true
2.236178,true,0.198451,true,3.523055,true,5.266641,true,1.362000,true,1.616553,true,2.595146,true,2.150159,true,1.807724,true,2.711859,true,2.903779,true,2.516955,true,true
0.004570,true,0.199072,true,0.131073,true,0.443457,true,0.028715,true,0.000098,true,0.230938,true,0.363393,true,0.035152,true,0.273141,true,2.165903,true,0.917396,true,true
1.117450,true,0.327600,true,5.435717,true,2.251028,true,1.362000,true,1.736008,true,3.342781,true,0.363393,true,0.832723,true,2.671299,true,1.261534,true,1.867191,true,true
0.004513,true,0.192900,true,0.131073,true,0.410420,true,0.028715,true,0.000098,true,0.230938,true,1.070359,true,0.033893,true,0.249452,true,3.313205,true,1.041780,true,true
0.004543,true,0.165757,true,11.505125,true,0.325942,true,0.028715,true,0.000098,true,0.230938,true,7.626564,true,0.030846,true,0.332594,true,11.092069,true,1.174069,true,true
0.007613,true,0.509639,true,3.523055,true,1.286155,true,0.028715,true,0.000098,true,0.230938,true,1.070359,true,0.062584,true,0.241794,true,5.220837,true,1.424595,true,true
0.004573,true,0.052923,true,1.253303,true,0.044109,true,0.028715,true,0.000098,true,0.230938,true,2.150159,true,0.017763,true,0.297904,true,4.703440,true,1.041780,true,true
0.004543,true,0.194741,true,3.523055,true,0.434320,true,0.028715,true,0.000098,true,0.230938,true,0.029262,true,0.034520,true,0.241794,true,0.600098,true,1.041780,true,true
9.335279,true,11.957576,true,0.131073,true,30.317785,false,17.304119,false,10.585588,true,0.230938,true,2.150159,true,4.662787,true,0.323742,true,29.393724,true,16.820053,false,false
5.795465,true,10.994191,true,6.940329,true,11.862868,true,4.685662,false,6.489191,true,6.968999,true,0.479502,true,22.157562,false,0.088567,true,6.572718,true,2.321427,true,false
0.098762,true,0.189850,true,1.253303,true,0.424279,true,1.362000,true,0.067399,true,0.230938,true,2.150159,true,0.254292,true,6.599677,true,1.261534,true,0.012311,true,true
1.153394,true,1.328057,true,0.156365,true,2.405332,true,1.362000,true,1.206195,true,0.230938,true,1.070359,true,0.300653,true,0.289530,true,4.213035,true,1.674833,true,true
5.081284,true,5.994971,true,1.253303,true,9.985491,true,8.026033,false,5.526644,true,0.230938,true,3.602793,true,1.643106,true,6.639431,true,34.648426,false,8.449060,true,false
9.003607,true,3.037775,true,11.505125,true,6.883415,true,9.999701,false,10.186545,true,0.230938,true,3.602793,true,1.380890,true,0.306398,true,24.570902,true,7.733906,true,false
7.672295,true,0.852008,true,1.253303,true,1.326438,true,4.685662,false,8.644073,true,0.230938,true,2.150159,true,0.542221,true,0.281276,true,17.170168,true,6.240417,true,false
0.004526,true,0.166895,true,3.523055,true,0.324195,true,0.028715,true,0.000098,true,0.230938,true,0.363393,true,0.030846,true,0.249452,true,5.765225,true,1.041780,true,true
0.004854,true,0.174965,true,3.523055,true,0.346376,true,0.028715,true,0.000098,true,0.230938,true,1.070359,true,0.032657,true,0.249452,true,5.220837,true,1.041780,true,true
0.794965,true,0.521654,true,0.131073,true,0.243567,true,1.362000,true,0.789463,true,0.230938,true,0.029262,true,0.152703,true,0.289530,true,0.433605,true,1.867191,true,true
0.036516,true,0.075827,true,1.329179,true,0.068710,true,1.362000,true,0.326668,true,0.259635,true,0.067964,true,0.086561,true,2.581158,true,1.440693,true,0.692342,true,true
0.004550,true,0.231394,true,1.253303,true,0.466192,true,0.028715,true,0.000098,true,0.230938,true,0.029262,true,0.037083,true,0.289530,true,2.521344,true,0.917396,true,true
0.267735,true,1.058869,true,1.253303,true,2.852159,true,1.362000,true,1.312073,true,0.017622,true,1.070359,true,0.728028,true,0.124770,true,0.181595,true,0.917396,true,true
0.004553,true,0.194126,true,0.131073,true,0.428281,true,0.028715,true,0.000098,true,0.230938,true,0.363393,true,0.033893,true,0.249452,true,2.081261,true,1.041780,true,true
7.699366,true,16.114752,false,0.131073,true,37.331402,false,17.304119,false,12.315036,true,0.230938,true,25.100758,false,5.328821,true,0.273141,true,11.482357,true,19.775822,false,false
0.004923,true,0.160129,true,1.253303,true,0.309531,true,0.028715,true,0.000078,true,0.230938,true,0.363393,true,0.030846,true,0.281276,true,1.014063,true,1.041780,true,true
3.832084,true,0.815093,true,2.023501,true,1.202406,true,1.362000,true,1.641290,true,0.112595,true,2.150159,true,0.944450,true,2.696613,true,2.903779,true,4.235380,true,true
0.744307,true,0.182659,true,3.523055,true,0.692293,true,1.362000,true,0.265245,true,0.947298,true,0.363393,true,3.986895,true,2.804235,true,0.294104,true,2.133804,true,true
3.278461,true,2.172121,true,3.523055,true,9.337768,true,1.362000,true,2.703601,true,4.304353,true,1.070359,true,0.786993,true,2.752724,true,1.014063,true,2.321427,true,true
2.343110,true,3.667698,true,0.131073,true,21.383554,false,1.362000,true,2.856184,true,2.502602,true,1.070359,true,3.007259,true,0.117246,true,2.521344,true,1.462361,true,false
0.004637,true,0.192900,true,6.940329,true,0.387196,true,0.028715,true,0.000098,true,0.230938,true,0.363393,true,0.034520,true,0.273141,true,4.703440,true,1.041780,true,true
8.066280,true,5.325172,true,0.156365,true,11.799616,true,9.999701,false,9.303096,true,0.230938,true,5.428262,true,1.881344,true,0.315010,true,34.648426,false,7.050371,true,false
2.232492,true,0.348679,true,3.523055,true,2.341590,true,1.362000,true,1.641014,true,2.106946,true,1.070359,true,2.066948,true,2.024145,true,3.313205,true,1.893052,true,true
0.004550,true,0.170330,true,0.156365,true,0.346376,true,0.028715,true,0.000098,true,0.230938,true,0.363393,true,0.031444,true,0.234256,true,8.892058,true,0.800916,true,true
7.583350,true,16.254990,false,0.131073,true,37.331402,false,13.403113,false,9.975780,true,0.230938,true,2.150159,true,5.305384,true,6.520525,true,11.482357,true,18.133942,false,false
0.004523,true,0.190458,true,1.253303,true,0.356368,true,0.028715,true,0.000098,true,0.230938,true,0.029262,true,0.031444,true,0.257229,true,4.703440,true,0.917396,true,true
3.112904,true,1.850068,true,0.156365,true,2.246432,true,1.867502,true,3.429189,true,0.230938,true,3.602793,true,0.567456,true,0.306398,true,12.693707,true,5.778158,true,true
7.828263,true,13.545136,false,0.131073,true,31.476194,false,17.304119,false,8.911077,true,0.230938,true,5.428262,true,4.582657,true,0.306398,true,28.147532,true,16.820053,false,false
0.004536,true,0.192900,true,1.253303,true,0.391978,true,0.028715,true,0.000098,true,0.230938,true,0.363393,true,0.033893,true,0.273141,true,1.261534,true,1.041780,true,true
7.875803,true,15.930572,false,1.253303,true,37.331402,false,12.190124,false,12.580960,true,0.230938,true,1.070359,true,5.336646,true,0.306398,true,36.029591,false,22.372038,false,false
9.923187,true,4.238417,true,3.523055,true,8.322697,true,1.362000,true,4.870258,true,1.901597,true,1.070359,true,0.911810,true,2.762988,true,1.535998,true,10.375283,true,true
1.154613,true,1.658083,true,6.940329,true,3.234255,true,1.362000,true,1.199286,true,0.230938,true,1.070359,true,0.336986,true,0.297904,true,6.336607,true,2.321427,true,true
0.021026,true,3.387536,true,1.253303,true,9.927464,true,0.701980,true,0.000040,true,0.230938,true,0.363393,true,0.371251,true,0.297904,true,8.892058,true,1.462361,true,true
5.825423,true,13.376319,false,1.253303,true,15.857441,true,4.685662,false,6.489191,true,7.771304,true,0.479502,true,27.679518,false,0.093225,true,5.220837,true,3.106486,true,false
0.005083,true,0.543017,true,11.505125,true,1.363761,true,0.028715,true,0.000098,true,0.230938,true,0.363393,true,0.063434,true,0.257229,true,6.336607,true,1.041780,true,true
0.652487,true,1.658083,true,1.253303,true,6.308926,true,1.362000,true,1.694128,true,0.534761,true,7.626564,true,0.817336,true,0.147557,true,2.521344,true,1.618364,true,true
0.004540,true,0.155147,true,0.156365,true,0.312951,true,0.028715,true,0.000098,true,0.230938,true,0.363393,true,0.030846,true,0.226837,true,4.213035,true,0.917396,true,true
8.462955,true,4.749580,true,0.156365,true,10.699997,true,9.999701,false,9.379280,true,0.230938,true,5.428262,true,1.872061,true,0.306398,true,38.872883,false,10.173767,true,false
0.004546,true,0.301028,true,0.156365,true,0.671040,true,1.362000,true,0.000098,true,0.230938,true,13.799622,true,0.043895,true,0.257229,true,0.096079,true,0.917396,true,true
4.854417,true,5.194065,true,0.131073,true,8.617038,true,13.403113,false,5.336934,true,0.230938,true,79.137222,false,1.425032,true,0.273141,true,5.765225,true,6.558469,true,false
5.820663,true,11.193892,true,6.940329,true,13.765072,true,4.685662,false,6.489191,true,6.741344,true,0.479502,true,23.386208,false,0.098003,true,7.883153,true,3.494652,true,false
0.004580,true,0.192900,true,0.156365,true,0.369290,true,0.028715,true,0.000098,true,0.230938,true,0.029262,true,0.032657,true,0.241794,true,2.903779,true,0.917396,true,true
0.004526,true,0.152958,true,1.253303,true,0.302748,true,0.028715,true,0.000098,true,0.230938,true,0.029262,true,0.030846,true,0.226837,true,6.336607,true,0.917396,true,true
2.514091,true,4.221212,true,0.156365,true,5.741093,true,4.685662,false,2.991966,true,0.230938,true,1.070359,true,0.799061,true,0.323742,true,11.879392,true,3.150967,true,false
0.004533,true,0.195974,true,0.131073,true,0.442437,true,0.028715,true,0.000098,true,0.230938,true,0.363393,true,0.034520,true,0.249452,true,6.934981,true,0.917396,true,true
0.004540,true,0.192900,true,1.253303,true,0.351808,true,0.028715,true,0.000098,true,0.230938,true,1.070359,true,0.033272,true,0.289530,true,7.560347,true,1.041780,true,true
1.939559,true,6.187678,true,1.253303,true,29.755079,false,1.362000,true,3.553927,true,3.395983,true,0.363393,true,0.786993,true,0.122596,true,2.521344,true,1.314262,true,false
0.662485,true,3.220274,true,0.156365,true,6.209246,true,1.362000,true,0.587844,true,0.230938,true,0.363393,true,0.431303,true,0.226837,true,6.934981,true,1.174069,true,true
0.036507,true,0.103285,true,3.523055,true,0.098259,true,1.362000,true,0.457695,true,0.061845,true,0.363393,true,1.762458,true,0.113051,true,0.006025,true,0.800916,true,true
0.036328,true,0.078930,true,1.253303,true,0.059034,true,1.362000,true,0.290786,true,0.259635,true,0.067964,true,0.310014,true,2.892900,true,1.733072,true,0.800916,true,true
0.064015,true,0.792591,true,1.253303,true,1.490038,true,0.028715,true,0.030562,true,0.230938,true,0.363393,true,0.087561,true,6.247257,true,3.313205,true,1.041780,true,true
0.868301,true,1.409616,true,6.940329,true,0.000394,true,0.685808,true,0.869110,true,3.503649,true,1.263873,true,1.762458,true,2.871914,true,5.765225,true,1.110873,true,true
0.003524,true,0.192900,true,6.940329,true,0.387196,true,0.028715,true,0.000098,true,0.230938,true,1.070359,true,0.033272,true,0.297904,true,9.598404,true,1.462361,true,true
5.735664,true,7.710799,true,0.131073,true,7.155428,true,3.861700,false,6.004858,true,3.951113,true,0.479502,true,17.207144,true,0.123681,true,2.644563,true,0.000219,true,false
2.847422,true,3.123429,true,0.131073,true,17.164841,false,1.362000,true,3.154763,true,1.982621,true,0.363393,true,2.140659,true,0.108933,true,0.600098,true,1.782273,true,false
0.004975,true,2.874766,true,3.523055,true,8.260918,true,0.028715,true,0.000098,true,0.230938,true,0.363393,true,0.207158,true,6.170255,true,1.261534,true,1.314262,true,true
0.864354,true,0.906922,true,6.940329,true,0.062356,true,0.685808,true,0.869110,true,4.184926,true,0.067964,true,1.321815,true,2.691541,true,1.535998,true,1.110873,true,true
0.817058,true,0.024166,true,1.253303,true,0.637573,true,1.362000,true,1.081467,true,1.745313,true,1.070359,true,1.502914,true,2.788731,true,0.600098,true,1.314262,true,true
6.069812,true,6.758700,true,1.253303,true,14.114078,true,8.484594,false,6.561391,true,0.230938,true,7.626564,true,2.190517,true,0.306398,true,33.967976,false,15.308599,false,false
0.878626,true,2.611570,true,3.523055,true,0.302748,true,0.685808,true,0.869110,true,3.558112,true,1.263873,true,3.107971,true,2.898158,true,3.003605,true,0.120208,true,true
1.138822,true,2.822990,true,1.253303,true,1.818804,true,1.362000,true,2.702716,true,0.259547,true,0.363393,true,0.630363,true,2.830170,true,0.294104,true,5.778158,true,true
2.895224,true,3.177878,true,0.131073,true,21.256189,false,1.362000,true,3.221089,true,3.083068,true,1.070359,true,2.042665,true,2.830170,true,1.535998,true,1.782273,true,false
1.600027,true,0.159572,true,3.523055,true,1.594698,true,1.362000,true,1.314541,true,1.476980,true,1.070359,true,1.762458,true,2.851003,true,1.014063,true,1.314262,true,true
0.004563,true,0.189850,true,1.253303,true,0.360036,true,0.028715,true,0.000098,true,0.230938,true,0.029262,true,0.032047,true,0.241794,true,4.703440,true,0.917396,true,true
0.036403,true,0.044030,true,1.253303,true,0.008328,true,1.362000,true,0.195663,true,0.005592,true,2.150159,true,1.028559,true,2.711859,true,2.521344,true,0.800916,true,true
3.073352,true,2.094732,true,1.253303,true,2.537827,true,1.362000,true,2.835296,true,0.203842,true,1.070359,true,1.544736,true,2.851003,true,0.294104,true,4.907000,true,true
4.359921,true,0.024601,true,0.131073,true,0.010684,true,2.452620,true,4.671534,true,0.230938,true,38.635025,false,0.131025,true,0.359864,true,27.534554,true,4.768723,true,false
0.007349,true,0.143828,true,0.131073,true,0.271555,true,0.028715,true,0.000043,true,0.230938,true,3.602793,true,0.033893,true,0.323742,true,10.331740,true,1.174069,true,true
0.004513,true,0.192900,true,0.131073,true,0.391978,true,0.028715,true,0.000098,true,0.230938,true,0.363393,true,0.033893,true,0.249452,true,6.336607,true,0.917396,true,true
6.387466,true,3.580106,true,0.131073,true,6.561600,true,8.026033,false,6.999424,true,0.230938,true,3.602793,true,1.298546,true,0.297904,true,33.294266,true,7.218289,true,false
5.444296,true,2.475926,true,0.156365,true,3.515723,true,6.219259,false,6.177588,true,0.230938,true,28.645903,false,0.886112,true,0.315010,true,31.967094,true,5.583370,true,false
0.004540,true,0.192900,true,0.131073,true,0.439384,true,0.028715,true,0.000098,true,0.230938,true,0.363393,true,0.033893,true,0.234256,true,4.213035,true,0.917396,true,true
0.004583,true,0.185621,true,0.156365,true,0.351808,true,0.028715,true,0.000098,true,0.230938,true,0.363393,true,0.031444,true,0.241794,true,5.765225,true,0.917396,true,true
0.036300,true,0.058180,true,1.253303,true,0.021441,true,1.362000,true,0.256992,true,0.290013,true,0.067964,true,0.879745,true,2.945700,true,1.440693,true,0.800916,true,true
