12.795334,false,2.760089,true,3.523055,true,11.454745,true,17.304119,false,14.371967,false,0.230938,true,0.363393,true,1.515400,true,0.323742,true,3.313205,true,9.195835,true,false
0.004606,true,0.149164,true,0.131073,true,0.312094,true,0.028715,true,0.000098,true,0.230938,true,0.029262,true,0.030846,true,0.241794,true,6.336607,true,0.917396,true,true
0.004566,true,0.192900,true,1.253303,true,0.380550,true,0.028715,true,0.000098,true,0.230938,true,0.029262,true,0.033893,true,0.226837,true,4.703440,true,0.917396,true,true
5.167359,true,1.231847,true,6.940329,true,3.622841,true,1.362000,true,2.701123,true,5.320253,true,1.070359,true,2.190517,true,2.809413,true,1.261534,true,4.907000,true,true
0.004507,true,0.155147,true,0.131073,true,0.320714,true,0.028715,true,0.000098,true,0.230938,true,0.029262,true,0.030846,true,0.241794,true,6.336607,true,0.917396,true,true
0.036413,true,0.136520,true,3.523055,true,0.144494,true,1.362000,true,0.513960,true,0.249400,true,0.067964,true,0.329165,true,2.835371,true,5.043839,true,0.800916,true,true
0.036140,true,0.061246,true,0.131073,true,0.019899,true,1.362000,true,0.265245,true,0.132950,true,0.363393,true,0.928058,true,2.845788,true,0.294104,true,0.692342,true,true
0.001973,true,4.952257,true,0.131073,true,16.987530,true,1.362000,true,0.000059,true,0.230938,true,1.070359,true,0.304380,true,0.273141,true,4.213035,true,1.243177,true,true
0.036253,true,0.052923,true,1.253303,true,0.016788,true,1.362000,true,0.225284,true,0.154927,true,0.029262,true,0.977663,true,2.793895,true,0.294104,true,0.692342,true,true
0.004507,true,0.191677,true,0.156365,true,0.356368,true,0.028715,true,0.000098,true,0.230938,true,0.029262,true,0.032657,true,0.234256,true,6.336607,true,0.917396,true,true
8.821919,true,2.586843,true,11.505125,true,5.635104,true,9.999701,false,10.018335,true,0.230938,true,1.070359,true,1.192693,true,0.297904,true,6.632419,true,6.398455,true,false
0.004530,true,0.197830,true,1.253303,true,0.448574,true,0.028715,true,0.000098,true,0.230938,true,1.070359,true,0.035152,true,0.289530,true,11.879392,true,1.041780,true,true
0.004513,true,0.192900,true,0.131073,true,0.367430,true,0.028715,true,0.000093,true,0.230938,true,0.363393,true,0.033893,true,0.241794,true,2.165903,true,1.041780,true,true
3.041187,true,1.245815,true,1.253303,true,3.356654,true,1.362000,true,2.220154,true,0.001701,true,2.150159,true,1.245057,true,2.804235,true,1.535998,true,2.931725,true,true
6.283195,true,1.789876,true,1.253303,true,2.084103,true,1.362000,true,3.207576,true,9.904305,true,0.363393,true,1.080746,true,2.793895,true,0.001486,true,5.189481,true,true
0.004543,true,0.195974,true,1.253303,true,0.439384,true,0.028715,true,0.000098,true,0.230938,true,0.029262,true,0.035152,true,0.219538,true,3.313205,true,0.917396,true,true
2.516516,true,1.037456,true,11.505125,true,0.936670,true,1.362000,true,2.685925,true,0.230938,true,0.363393,true,0.379555,true,0.289530,true,5.220837,true,3.378114,true,true
0.036028,true,0.104184,true,3.523055,true,0.082165,true,1.362000,true,0.430786,true,0.000283,true,1.070359,true,1.045811,true,0.100926,true,0.294104,true,0.917396,true,true
0.516315,true,0.383253,true,0.131073,true,1.165722,true,1.362000,true,0.836792,true,0.837818,true,2.150159,true,0.671358,true,0.379338,true,1.837455,true,1.041780,true,true
2.405729,true,1.231847,true,1.253303,true,1.087656,true,1.362000,true,2.521753,true,0.230938,true,0.363393,true,0.407175,true,0.265125,true,3.313205,true,3.040358,true,true
0.895720,true,2.151619,true,6.940329,true,0.186159,true,0.685808,true,0.869110,true,3.083068,true,0.479502,true,2.374758,true,2.871914,true,6.934981,true,0.748873,true,true
0.858038,true,1.199562,true,6.940329,true,0.017551,true,0.685808,true,0.869110,true,3.289998,true,1.263873,true,1.502914,true,2.871914,true,8.212708,true,1.247349,true,true
8.477881,true,5.467689,true,0.156365,true,12.875907,true,9.999701,false,9.156708,true,0.230938,true,1.070359,true,2.115945,true,0.306398,true,30.666910,true,12.722380,false,false
0.004405,true,0.625016,true,0.131073,true,1.610217,true,0.028715,true,0.000092,true,0.230938,true,2.150159,true,0.068658,true,0.323742,true,11.092069,true,1.174069,true,true
0.004566,true,0.192900,true,0.131073,true,0.410420,true,0.028715,true,0.000098,true,0.230938,true,0.029262,true,0.033893,true,0.234256,true,5.220837,true,0.917396,true,true
0.004517,true,0.136520,true,0.131073,true,0.242811,true,0.028715,true,0.000098,true,0.230938,true,85.341225,false,0.027942,true,6.560042,true,19.149696,true,1.041780,true,false
0.983125,true,1.136279,true,0.156365,true,0.913091,true,1.362000,true,1.052715,true,0.230938,true,1.070359,true,0.232566,true,0.315010,true,2.903779,true,1.824485,true,true
6.440927,true,6.769579,true,0.131073,true,13.252546,true,9.999701,false,7.395136,true,0.230938,true,1.070359,true,2.052361,true,0.306398,true,11.092069,true,5.189481,true,false
7.660550,true,16.170780,false,0.156365,true,37.331402,false,17.304119,false,12.568359,true,0.230938,true,2.150159,true,5.313191,true,0.306398,true,23.062983,true,20.823778,false,false
0.004530,true,0.156799,true,0.156365,true,0.302748,true,0.028715,true,0.000098,true,0.230938,true,0.029262,true,0.030846,true,0.241794,true,4.213035,true,0.917396,true,true
0.004610,true,0.212994,true,0.131073,true,0.460975,true,0.028715,true,0.000098,true,0.230938,true,0.363393,true,0.037083,true,0.241794,true,6.336607,true,0.917396,true,true
0.004536,true,0.234759,true,0.131073,true,0.473545,true,0.028715,true,0.000098,true,0.230938,true,0.029262,true,0.037083,true,0.257229,true,4.213035,true,0.917396,true,true
0.004560,true,0.194126,true,0.156365,true,0.436342,true,0.028715,true,0.000098,true,0.230938,true,0.363393,true,0.035152,true,0.234256,true,3.749624,true,0.917396,true,true
0.329786,true,2.129179,true,1.253303,true,2.421998,true,1.362000,true,0.298090,true,0.230938,true,10.778242,true,0.282363,true,0.226837,true,0.037556,true,1.782273,true,true
0.036206,true,0.080109,true,1.253303,true,0.048730,true,1.362000,true,0.326668,true,0.203921,true,0.029262,true,0.444757,true,0.082246,true,0.936911,true,0.800916,true,true
0.004560,true,0.202195,true,0.131073,true,0.442437,true,0.028715,true,0.000098,true,0.230938,true,0.029262,true,0.035152,true,0.265125,true,7.560347,true,0.917396,true,true
1.441822,true,0.602081,true,0.156365,true,0.153965,true,1.362000,true,1.511401,true,0.230938,true,0.029262,true,0.216514,true,0.297904,true,0.600098,true,2.321427,true,true
8.265271,true,3.093927,true,3.523055,true,6.593041,true,9.999701,false,9.325606,true,0.230938,true,2.150159,true,1.333526,true,0.315010,true,20.179955,true,5.628025,true,false
8.812548,true,4.067931,true,3.523055,true,32.708889,false,1.362000,true,4.952583,true,12.417910,false,1.070359,true,0.671358,true,2.778420,true,2.521344,true,10.375283,true,false
8.103300,true,2.209268,true,1.253303,true,4.576917,true,9.999701,false,9.152961,true,0.230938,true,1.070359,true,1.014860,true,0.315010,true,12.693707,true,6.084354,true,false
2.052777,true,1.292942,true,0.131073,true,1.180661,true,1.362000,true,2.214543,true,0.230938,true,0.363393,true,0.369190,true,0.273141,true,2.521344,true,2.931725,true,true
0.858449,true,1.857662,true,3.523055,true,0.063201,true,0.685808,true,0.869110,true,0.004932,true,0.363393,true,2.338351,true,2.666251,true,1.837455,true,0.458017,true,true
0.004523,true,0.192900,true,1.253303,true,0.405526,true,0.028715,true,0.000098,true,0.230938,true,0.029262,true,0.033893,true,0.234256,true,3.749624,true,0.917396,true,true
0.004520,true,0.192900,true,1.253303,true,0.360956,true,0.028715,true,0.000098,true,0.230938,true,0.363393,true,0.032047,true,0.289530,true,7.560347,true,0.917396,true,true
0.132300,true,0.188666,true,0.131073,true,0.667027,true,1.362000,true,0.155145,true,0.147044,true,0.363393,true,1.482217,true,1.736211,true,0.513477,true,2.617683,true,true
0.036460,true,0.077759,true,1.253303,true,0.048393,true,1.362000,true,0.364636,true,0.178584,true,0.029262,true,1.502914,true,2.809413,true,0.037556,true,0.800916,true,true
3.293749,true,1.401351,true,1.253303,true,7.291343,true,1.362000,true,2.611450,true,0.240705,true,1.070359,true,1.080746,true,2.732253,true,0.294104,true,2.321427,true,true
0.004546,true,0.192900,true,6.940329,true,0.429285,true,0.028715,true,0.000098,true,0.230938,true,0.029262,true,0.033893,true,0.273141,true,4.213035,true,1.041780,true,true
0.035785,true,0.042579,true,3.523055,true,0.015427,true,1.362000,true,0.216855,true,0.056213,true,0.363393,true,1.482217,true,0.112015,true,0.294104,true,0.800916,true,true
4.091398,true,2.462780,true,1.253303,true,5.472593,true,1.362000,true,3.712984,true,0.230854,true,0.363393,true,1.695635,true,2.517018,true,0.793584,true,4.365752,true,true
0.004546,true,0.694068,true,0.131073,true,1.684959,true,4.685662,false,0.000098,true,0.230938,true,277.808838,false,0.072255,true,0.205297,true,3.172515,true,0.800916,true,false
6.571754,true,1.081950,true,3.523055,true,1.934249,true,1.362000,true,2.822166,true,7.200434,true,1.070359,true,2.140659,true,2.768127,true,2.165903,true,4.106985,true,true
5.513095,true,10.865120,true,1.253303,true,19.996611,false,9.999701,false,6.564840,true,0.230938,true,2.150159,true,2.816496,true,6.639431,true,11.680032,true,10.887716,true,false
0.004583,true,0.186824,true,11.505125,true,0.357283,true,0.028715,true,0.000098,true,0.230938,true,0.363393,true,0.032657,true,0.249452,true,6.934981,true,1.041780,true,true
3.077849,true,0.643897,true,1.329179,true,4.327955,true,1.362000,true,2.174665,true,3.503649,true,2.150159,true,1.420990,true,2.768127,true,1.261534,true,1.954086,true,true
0.036479,true,0.038646,true,3.523055,true,0.008328,true,1.362000,true,0.206526,true,0.259635,true,0.029262,true,0.671358,true,0.108933,true,0.073387,true,0.800916,true,true
0.797033,true,6.401062,true,3.523055,true,2.554944,true,0.685808,true,0.869110,true,4.672714,true,5.853992,true,1133.108887,true,2.951007,true,1.837455,true,0.089736,true,true
0.004546,true,0.161247,true,0.131073,true,0.315528,true,0.028715,true,0.000098,true,0.230938,true,0.363393,true,0.030846,true,0.265125,true,6.336607,true,0.917396,true,true
5.429002,true,1.654494,true,1.253303,true,9.258329,true,1.362000,true,2.720802,true,8.753982,true,1.070359,true,0.863928,true,2.666251,true,1.261534,true,12.499126,false,false
0.036432,true,0.095808,true,1.253303,true,0.073615,true,1.362000,true,0.404692,true,0.017622,true,1.070359,true,1.461665,true,0.089489,true,0.096079,true,0.917396,true,true
0.004738,true,0.002880,true,3.523055,true,0.003938,true,1.362000,true,0.000085,true,0.230938,true,0.363393,true,0.008268,true,0.249452,true,10.331740,true,0.917396,true,true
0.861238,true,6.864232,true,6.940329,true,3.752318,true,0.685808,true,0.869110,true,2.882859,true,13.141672,true,7.472721,true,0.134787,true,3.313205,true,0.002136,true,true
3.462884,true,11.627198,true,0.131073,true,20.382206,false,8.484594,false,3.923363,true,0.230938,true,16.458477,false,1.942242,true,6.639431,true,13.322156,true,3.613167,true,false
5.742635,true,1.491901,true,11.505125,true,2.031346,true,5.589239,false,6.419435,true,0.230938,true,1.070359,true,0.679712,true,0.315010,true,6.934981,true,5.047253,true,false
3.501906,true,0.704562,true,1.253303,true,1.070146,true,1.362000,true,1.708171,true,5.187385,true,2.150159,true,2.091375,true,2.778420,true,0.294104,true,3.378114,true,true
0.004563,true,0.169181,true,6.940329,true,0.328572,true,0.028715,true,0.000093,true,0.230938,true,0.363393,true,0.030846,true,0.249452,true,10.331740,true,1.041780,true,true
0.036065,true,0.060558,true,3.523055,true,0.035848,true,1.362000,true,0.225284,true,0.147044,true,0.029262,true,0.273433,true,0.124770,true,0.023941,true,0.800916,true,true
0.036545,true,0.062984,true,1.253303,true,0.037017,true,1.362000,true,0.308466,true,0.259635,true,0.029262,true,0.630363,true,0.086737,true,0.936911,true,0.800916,true,true
11.078536,false,2.217566,true,1.253303,true,5.693459,true,9.999701,false,12.542797,true,0.230938,true,2.150159,true,1.218734,true,0.289530,true,15.298605,true,8.449060,true,false
0.600579,true,0.372114,true,0.131073,true,1.351262,true,1.362000,true,1.382684,true,0.391227,true,1.070359,true,2.165516,true,2.778420,true,0.793584,true,1.174069,true,true
1.054397,true,0.797564,true,0.131073,true,4.058125,true,1.362000,true,1.474694,true,1.316063,true,5.428262,true,2.246023,true,0.102899,true,1.014063,true,2.133804,true,true
4.087408,true,1.817967,true,0.131073,true,2.274079,true,3.368817,false,4.385944,true,0.230938,true,0.363393,true,0.624995,true,0.306398,true,8.892058,true,4.170936,true,false
0.869037,true,0.620615,true,6.940329,true,0.043724,true,0.685808,true,0.869110,true,0.026129,true,5.853992,true,1.482217,true,2.951007,true,1.261534,true,0.644016,true,true
3.649621,true,3.143174,true,0.131073,true,4.518095,true,4.685662,false,4.048255,true,0.230938,true,1.070359,true,0.851377,true,0.323742,true,6.336607,true,4.365752,true,false
0.036197,true,0.021226,true,1.253303,true,0.000060,true,1.362000,true,0.155145,true,0.178584,true,0.029262,true,1.098429,true,0.099947,true,0.253258,true,0.800916,true,true
0.004543,true,0.153504,true,3.523055,true,0.312951,true,0.028715,true,0.000098,true,0.230938,true,0.363393,true,0.030846,true,0.241794,true,1.014063,true,1.041780,true,true
0.004590,true,0.191677,true,1.253303,true,0.356368,true,0.028715,true,0.000098,true,0.230938,true,0.363393,true,0.033272,true,0.249452,true,6.336607,true,0.917396,true,true
0.004613,true,0.169755,true,0.131073,true,0.325068,true,0.028715,true,0.000098,true,0.230938,true,0.029262,true,0.030846,true,0.241794,true,5.220837,true,0.917396,true,true
0.004543,true,0.185020,true,0.131073,true,0.347278,true,0.028715,true,0.000098,true,0.230938,true,0.363393,true,0.031444,true,0.241794,true,10.331740,true,0.917396,true,true
0.004536,true,0.144357,true,6.940329,true,0.286940,true,0.028715,true,0.000098,true,0.230938,true,0.363393,true,0.030254,true,0.249452,true,12.693707,true,0.917396,true,true
0.004517,true,0.617324,true,0.131073,true,1.454708,true,1.362000,true,0.000098,true,0.230938,true,39.757401,false,0.066020,true,0.315010,true,9.598404,true,0.692342,true,false
5.797603,true,12.686790,false,6.940329,true,13.730980,true,4.685662,false,6.489191,true,6.591674,true,0.479502,true,25.770672,false,0.098003,true,6.934981,true,2.321427,true,false
0.004523,true,0.192900,true,1.253303,true,0.410420,true,0.028715,true,0.000098,true,0.230938,true,1.070359,true,0.033893,true,0.249452,true,0.294104,true,1.041780,true,true
0.002385,true,1.109683,true,0.156365,true,4.829473,true,0.028715,true,0.000002,true,0.230938,true,0.363393,true,0.114418,true,0.289530,true,8.212708,true,1.041780,true,true
1.774013,true,0.798810,true,0.008546,true,4.907239,true,1.362000,true,2.022604,true,1.873962,true,2.150159,true,2.395688,true,0.102899,true,1.014063,true,1.618364,true,true
2.502687,true,0.845585,true,3.523055,true,4.064301,true,1.362000,true,1.907896,true,0.034657,true,1.070359,true,0.814276,true,2.830170,true,0.433605,true,2.516955,true,true
0.036385,true,0.118603,true,6.940329,true,0.131963,true,1.362000,true,0.468688,true,0.391227,true,0.067964,true,0.400715,true,0.149940,true,6.730755,true,0.800916,true,true
4.946231,true,2.098770,true,1.253303,true,2.698990,true,4.685662,false,5.476134,true,0.230938,true,5.428262,true,0.775016,true,0.323742,true,19.486700,true,5.290217,true,false
0.035991,true,3.177301,true,11.505125,true,0.013404,true,1.362000,true,0.244857,true,0.000283,true,1.070359,true,3.852742,true,0.109956,true,0.181595,true,0.917396,true,true
0.549834,true,4.121540,true,0.156365,true,15.650639,true,1.707492,true,0.888947,true,0.230938,true,13.141672,true,0.981016,true,6.679304,true,24.192299,true,1.314262,true,true
0.036150,true,0.047915,true,3.523055,true,0.019683,true,1.362000,true,0.210213,true,0.154927,true,0.029262,true,0.911810,true,0.102899,true,1.440693,true,0.800916,true,true
2.016478,true,0.331603,true,1.253303,true,0.882599,true,1.362000,true,1.485173,true,0.080237,true,2.150159,true,0.603750,true,2.768127,true,3.313205,true,2.720387,true,true
0.004590,true,0.171483,true,0.131073,true,0.340985,true,0.028715,true,0.000098,true,0.230938,true,1.070359,true,0.030846,true,0.273141,true,5.220837,true,1.041780,true,true
0.745456,true,2.640946,true,0.131073,true,1.757331,true,0.701980,true,0.755959,true,0.230938,true,1.070359,true,0.381645,true,0.289530,true,5.765225,true,7.733906,true,true
0.036526,true,0.052923,true,3.523055,true,0.021666,true,1.362000,true,0.225284,true,0.077101,true,0.029262,true,2.115945,true,0.098003,true,0.037556,true,0.800916,true,true
0.036432,true,0.031599,true,0.156365,true,0.005535,true,1.362000,true,0.188584,true,0.077101,true,0.029262,true,1.152339,true,2.809413,true,0.037556,true,0.692342,true,true
0.864124,true,0.699888,true,11.505125,true,0.106494,true,0.685808,true,0.869110,true,0.947128,true,39.757401,false,1.226226,true,2.951007,true,2.398809,true,0.982302,true,false
4.010993,true,1.288189,true,0.131073,true,1.255063,true,3.668149,false,4.374114,true,0.230938,true,1.070359,true,0.517560,true,0.306398,true,12.693707,true,4.106985,true,false
2.687938,true,0.292671,true,0.131073,true,1.445481,true,1.362000,true,1.094945,true,3.358698,true,2.150159,true,1.341363,true,2.636060,true,2.521344,true,2.617683,true,true
0.036507,true,0.052923,true,1.253303,true,0.018832,true,1.362000,true,0.225284,true,0.094037,true,0.363393,true,0.616985,true,0.125864,true,1.014063,true,0.692342,true,true
4.340581,true,1.225664,true,0.131073,true,1.385320,true,3.368817,false,4.593089,true,0.230938,true,3.602793,true,0.593266,true,0.315010,true,15.298605,true,4.907000,true,false
0.004570,true,0.192900,true,1.253303,true,0.380550,true,0.028715,true,0.000098,true,0.230938,true,0.363393,true,0.033893,true,0.257229,true,3.749624,true,0.917396,true,true
9.720097,true,2.382482,true,1.253303,true,5.526498,true,9.999701,false,11.084773,true,0.230938,true,3.602793,true,1.177938,true,0.289530,true,24.570902,true,8.540678,true,false
0.036432,true,0.043156,true,1.253303,true,0.009785,true,1.362000,true,0.210213,true,0.290013,true,0.029262,true,0.030846,true,2.830170,true,0.096079,true,0.800916,true,true
0.036413,true,0.073919,true,1.253303,true,0.048730,true,1.362000,true,0.308466,true,0.094037,true,0.067964,true,0.264646,true,2.924523,true,2.772166,true,0.800916,true,true
2.238686,true,5.077152,true,0.131073,true,7.630371,true,3.368817,false,2.542313,true,0.230938,true,3.602793,true,0.981016,true,0.323742,true,10.331740,true,2.720387,true,false
0.036093,true,0.216224,true,3.523055,true,0.300224,true,1.362000,true,0.771627,true,1.063499,true,0.479502,true,0.137229,true,2.778420,true,7.347044,true,0.800916,true,true
5.412582,true,0.560625,true,1.253303,true,2.184845,true,1.362000,true,2.361102,true,6.741344,true,1.070359,true,1.717766,true,2.809413,true,0.294104,true,2.931725,true,true
2.771948,true,2.440947,true,1.253303,true,3.666725,true,3.368817,false,3.078727,true,0.230938,true,0.363393,true,0.510273,true,0.289530,true,12.693707,true,4.106985,true,false
0.004083,true,0.741311,true,11.505125,true,1.996550,true,0.028715,true,0.000083,true,0.230938,true,1.070359,true,0.075943,true,0.350654,true,8.892058,true,1.174069,true,true
0.036563,true,0.052923,true,3.523055,true,0.018832,true,1.362000,true,0.225284,true,0.132950,true,0.029262,true,0.087561,true,2.386382,true,0.096079,true,0.800916,true,true
10.729065,false,5.305883,true,1.253303,true,18.808716,false,1.362000,true,5.044059,true,14.029781,false,0.363393,true,1.899979,true,2.691541,true,0.006025,true,12.058548,true,false
0.004497,true,0.192900,true,1.253303,true,0.364648,true,0.028715,true,0.000093,true,0.230938,true,1.070359,true,0.033272,true,0.297904,true,5.765225,true,0.917396,true,true
2.752440,true,1.044570,true,0.131073,true,0.802444,true,1.362000,true,2.914529,true,0.230938,true,0.363393,true,0.400715,true,0.306398,true,2.521344,true,3.494652,true,true
3.251015,true,1.668873,true,0.156365,true,1.733038,true,2.238772,true,3.385165,true,0.230938,true,3.602793,true,0.549732,true,0.306398,true,12.693707,true,5.778158,true,true
4.965334,true,5.572520,true,0.156365,true,9.455206,true,7.093884,false,5.159581,true,0.230938,true,0.363393,true,1.634432,true,0.289530,true,1.837455,true,4.809999,true,false
0.004526,true,0.145418,true,6.940329,true,0.297710,true,0.028715,true,0.000098,true,0.230938,true,0.363393,true,0.030846,true,0.249452,true,7.560347,true,1.041780,true,true
4.806074,true,4.113052,true,0.156365,true,7.428535,true,5.827573,false,5.298076,true,0.230938,true,2.150159,true,1.229981,true,0.323742,true,17.654926,true,6.720460,true,false
0.004606,true,0.186824,true,0.156365,true,0.360956,true,0.028715,true,0.000098,true,0.230938,true,0.029262,true,0.032657,true,0.226837,true,1.014063,true,0.917396,true,true
0.588487,true,0.078949,true,3.523055,true,0.168608,true,1.362000,true,0.155145,true,0.355809,true,1.070359,true,2.042665,true,2.732253,true,0.294104,true,0.917396,true,true
1.149584,true,0.305635,true,1.253303,true,1.331738,true,1.362000,true,1.619978,true,10.647479,true,2.150159,true,1.063207,true,2.809413,true,0.096079,true,1.618364,true,true
0.011689,true,2.454035,true,1.253303,true,6.339756,true,0.446560,true,0.000069,true,0.230938,true,0.363393,true,0.226076,true,6.363656,true,2.165903,true,1.041780,true,true
0.004586,true,0.164059,true,1.253303,true,0.320714,true,0.028715,true,0.000098,true,0.230938,true,0.029262,true,0.030846,true,0.226837,true,2.903779,true,0.917396,true,true
0.036206,true,0.012439,true,0.131073,true,0.002249,true,1.362000,true,0.155145,true,0.048269,true,1.070359,true,0.671358,true,2.851003,true,1.535998,true,0.800916,true,true
4.613536,true,6.358799,true,1.253303,true,12.678710,true,1.362000,true,3.783339,true,5.187385,true,2.150159,true,1.561626,true,2.747599,true,3.749624,true,7.050371,true,true
0.004560,true,0.252653,true,0.156365,true,0.503532,true,0.028715,true,0.000098,true,0.230938,true,0.029262,true,0.037739,true,0.234256,true,1.837455,true,0.917396,true,true
0.004590,true,0.211709,true,0.131073,true,0.453720,true,0.028715,true,0.000098,true,0.230938,true,1.070359,true,0.035790,true,0.297904,true,11.092069,true,0.917396,true,true
2.938095,true,0.796319,true,1.253303,true,0.431295,true,1.362000,true,3.152373,true,2.308697,true,5.428262,true,0.352904,true,0.315010,true,17.170168,true,4.498100,true,true
3.197351,true,1.471534,true,0.131073,true,1.160764,true,1.362000,true,3.560223,true,0.230938,true,3.602793,true,0.503039,true,0.315010,true,8.212708,true,4.365752,true,true
0.004536,true,0.192900,true,0.131073,true,0.393900,true,0.028715,true,0.000098,true,0.230938,true,0.029262,true,0.033893,true,0.234256,true,6.934981,true,0.917396,true,true
0.004637,true,0.166326,true,1.253303,true,0.320714,true,0.028715,true,0.000098,true,0.230938,true,0.029262,true,0.030846,true,0.234256,true,4.213035,true,0.917396,true,true
0.036234,true,0.059533,true,1.253303,true,0.022577,true,1.362000,true,0.265245,true,0.178584,true,0.029262,true,1.116255,true,0.105895,true,0.433605,true,0.692342,true,true
9.841328,true,0.827730,true,3.523055,true,1.108532,true,1.362000,true,1.955786,true,2.064833,true,2.150159,true,1.553169,true,2.722046,true,1.014063,true,6.398455,true,true
5.817332,true,10.505062,true,1.253303,true,11.007960,true,4.685662,false,6.489191,true,6.953704,true,13.141672,true,21.571405,false,2.898158,true,4.907159,true,2.060968,true,false
1.422405,true,0.127902,true,0.131073,true,0.816230,true,1.362000,true,1.555534,true,1.745313,true,1.070359,true,1.441256,true,2.778420,true,2.165903,true,1.314262,true,true
2.087689,true,2.577880,true,1.253303,true,12.766165,true,1.362000,true,2.671915,true,2.278593,true,2.150159,true,1.565863,true,2.666251,true,3.749624,true,1.409627,true,true
0.004503,true,0.209151,true,0.156365,true,0.448574,true,0.028715,true,0.000098,true,0.230938,true,0.029262,true,0.036434,true,0.226837,true,1.535998,true,0.917396,true,true
0.004513,true,0.191677,true,11.505125,true,0.357283,true,0.028715,true,0.000098,true,0.230938,true,0.363393,true,0.032047,true,0.249452,true,10.331740,true,1.041780,true,true
