0
-8379855930392576.00000000000000000000
4438353168564224.00000000000000000000
-7926996189315072.00000000000000000000
62494243762995200.00000000000000000000
-31370329460834304.00000000000000000000
-16659014205046784.00000000000000000000
11358614392406016.00000000000000000000
14701637620727808.00000000000000000000
16767949608058880.00000000000000000000
-24467951943942144.00000000000000000000
-24856917067169792.00000000000000000000
-6390457143656448.00000000000000000000
-4483410865160192.00000000000000000000
-11646812066676736.00000000000000000000
3702432265666560.00000000000000000000
1989608300609536.00000000000000000000
-11470066646253568.00000000000000000000
14801733981044736.00000000000000000000
-10594083370172416.00000000000000000000
1108157732487168.00000000000000000000
-4934114801090560.00000000000000000000
-11607498083532800.00000000000000000000
-6145260681953280.00000000000000000000
-1448172912115712.00000000000000000000
-2642144695156736.00000000000000000000
8271403174330368.00000000000000000000
-12858587697119232.00000000000000000000
1791857537318912.00000000000000000000
6146844988014592.00000000000000000000
-4199855513665536.00000000000000000000
6603914333913088.00000000000000000000
5007119044575232.00000000000000000000
2215387617820672.00000000000000000000
-6750043079966720.00000000000000000000
238754295971840.00000000000000000000
557976347738112.00000000000000000000
-15376854798041088.00000000000000000000
-18396839577387008.00000000000000000000
256107054366720.00000000000000000000
-4434490113916928.00000000000000000000
16865827617767424.00000000000000000000
2007448923668480.00000000000000000000
-5721888575717376.00000000000000000000
-4712673803501568.00000000000000000000
26584402305744896.00000000000000000000
19711380890320896.00000000000000000000
-16418545428594688.00000000000000000000
-63834501192613888.00000000000000000000
3053884419342336.00000000000000000000
-10808645977636864.00000000000000000000
740910581153792.00000000000000000000
12552142854291456.00000000000000000000
7970456963383296.00000000000000000000
2308434326192128.00000000000000000000
2114314689314816.00000000000000000000
13786542224965632.00000000000000000000
-25394906818150400.00000000000000000000
1502056498069504.00000000000000000000
15087892619591680.00000000000000000000
2308333394460672.00000000000000000000
-477331256770560.00000000000000000000
215673762480128.00000000000000000000
-1677761596882944.00000000000000000000
7762428074917888.00000000000000000000
15792214642786304.00000000000000000000
353693683561791488.00000000000000000000
113394773066252288.00000000000000000000
71224808469168128.00000000000000000000
-400174609913085952.00000000000000000000
3515792045899776.00000000000000000000
-115433997768589312.00000000000000000000
48124305392795648.00000000000000000000
157302369762148352.00000000000000000000
691277460192362496.00000000000000000000
-29608572530720768.00000000000000000000
73095060568145920.00000000000000000000
-142162833382047744.00000000000000000000
-92562025607069696.00000000000000000000
8204429601800192.00000000000000000000
10517590002630656.00000000000000000000
-17219042506964992.00000000000000000000
