0.565991,true,3.829729,true,0.930292,true,0.836588,true,2.163681,true,0.281978,true,1.185003,true,3.938092,true,0.375495,true,0.008534,true,0.433276,true,5.460756,true,true
1.194633,true,0.051654,true,0.663257,true,0.813363,true,0.061520,true,2.595781,true,5.009295,true,0.013212,true,0.299571,true,0.457655,true,0.011376,true,0.385204,true,true
0.000183,true,0.690551,true,1.470058,true,3.049470,true,5.573719,false,2.503420,true,5.021869,true,1.145496,true,0.218173,true,3.921694,true,6.211639,true,0.001631,true,false
0.001058,true,1.153561,true,0.549654,true,2.908973,true,5.162674,false,2.360551,true,5.262527,true,0.672493,true,0.025809,true,3.850056,true,4.502355,true,0.095489,true,false
4.954769,true,1.772678,true,7.246119,true,0.208218,true,0.605188,true,0.942729,true,1.340588,true,11.602958,true,1.459711,true,0.184164,true,2.930339,true,4.781748,true,true
3.618150,true,0.157348,true,4.466819,true,0.053103,true,0.085215,true,2.647413,true,4.456181,true,1.186219,true,0.016069,true,0.963390,true,2.456671,true,1.399617,true,true
0.156767,true,0.141718,true,1.723978,true,0.582154,true,0.076972,true,1.367067,true,0.135495,true,2.508145,true,0.031263,true,0.122842,true,0.993370,true,1.115981,true,true
0.011679,true,0.269818,true,2.636114,true,3.077278,true,5.205211,false,2.131217,true,4.515481,true,1.517179,true,0.202735,true,3.620250,true,3.350161,true,0.042725,true,false
0.014477,true,0.356894,true,1.577686,true,3.126711,true,4.807771,false,2.306209,true,2.121361,true,1.355490,true,0.722624,true,3.909884,true,5.305315,true,0.028381,true,false
2.108550,true,0.138335,true,1.581023,true,0.382811,true,0.016445,true,0.558021,true,0.606053,true,5.411194,true,0.520876,true,0.330034,true,1.274198,true,1.886497,true,true
3.064185,true,1.477137,true,2.149389,true,1.458759,true,1.099442,true,0.370288,true,5.253827,true,1.854680,true,0.009525,true,0.027299,true,1.816908,true,1.114837,true,true
6.500187,true,0.078421,true,3.368487,true,0.650123,true,1.299602,true,0.226886,true,0.142308,true,3.588445,true,0.072834,true,0.528028,true,9.575205,true,6.073348,true,true
0.004507,true,1.678082,true,8.530422,true,3.153940,true,6.245820,false,2.644105,true,9.874029,true,0.008290,true,0.000315,true,4.026701,true,14.166510,true,0.007070,true,false
4.396902,true,1.946677,true,0.816081,true,0.450847,true,0.542945,true,0.034462,true,0.066397,true,7.684764,true,0.009484,true,0.032014,true,4.414232,true,10.099781,true,true
1.609628,true,1.525166,true,0.225763,true,1.447396,true,1.194551,true,1.385378,true,8.903748,true,2.679247,true,0.598140,true,0.398947,true,1.248222,true,0.054875,true,true
5.060836,true,2.059984,true,0.982448,true,0.174932,true,0.622844,true,0.576440,true,3.444773,true,9.235020,true,1.511448,true,0.186531,true,4.089463,true,7.002630,true,true
0.213079,true,1.780119,true,0.001029,true,0.570570,true,0.687741,true,0.906439,true,0.004088,true,0.532355,true,0.341671,true,0.460160,true,1.960162,true,2.916982,true,true
2.145585,true,1.489320,true,0.675592,true,1.212685,true,0.366339,true,0.215995,true,5.262527,true,1.399139,true,0.565310,true,0.230215,true,1.083493,true,1.302986,true,true
2.639909,true,0.249911,true,2.882826,true,0.225506,true,0.000960,true,0.002125,true,0.115884,true,3.108976,true,0.143372,true,0.184221,true,1.518030,true,1.115981,true,true
2.606118,true,2.142853,true,1.852605,true,0.483542,true,0.507921,true,0.665527,true,9.007105,true,14.672492,false,0.001848,true,0.143254,true,7.074151,true,3.641359,true,false
3.563401,true,5.122872,true,0.954216,true,0.466284,true,2.538854,true,12.652301,true,0.588752,true,28.025730,false,0.013985,true,0.681645,true,0.285129,true,9.087584,true,false
4.378793,true,0.008133,true,2.705925,true,1.112606,true,1.603449,true,0.216328,true,0.019104,true,1.605622,true,0.344494,true,0.062005,true,2.480533,true,4.375191,true,true
2.002075,true,0.631825,true,0.776032,true,0.043768,true,1.166509,true,0.290909,true,0.025139,true,1.993865,true,0.456527,true,0.102609,true,0.013658,true,3.317489,true,true
6.213353,true,1.736287,true,3.402490,true,0.107964,true,0.570462,true,2.215527,true,0.553618,true,13.030323,true,1.524412,true,0.446904,true,1.916515,true,10.569506,true,true
8.169075,true,2.133331,true,2.085707,true,0.215565,true,1.336793,true,0.147041,true,5.855049,true,11.562833,true,1.447709,true,1.099472,true,10.656644,true,8.610948,true,true
4.219023,true,1.548469,true,2.802512,true,1.049526,true,1.800786,true,0.135902,true,5.081918,true,2.988711,true,0.034486,true,0.020315,true,3.626628,true,3.317944,true,true
1.969253,true,0.030384,true,2.524566,true,0.083934,true,0.053979,true,0.112028,true,0.217057,true,2.779963,true,0.317997,true,0.147169,true,0.027120,true,1.121705,true,true
0.001117,true,1.196826,true,0.588560,true,2.949564,true,5.275956,false,2.600520,true,5.295898,true,0.669764,true,0.050264,true,3.912335,true,5.270930,true,0.050913,true,false
0.029220,true,2.500226,true,0.393574,true,0.566177,true,0.080065,true,2.389046,true,3.123453,true,1.786416,true,0.002901,true,0.293770,true,0.230604,true,1.008490,true,true
1.747604,true,0.013758,true,1.804070,true,0.577850,true,0.065624,true,1.508695,true,1.172920,true,0.635117,true,0.049088,true,0.504734,true,1.434211,true,2.118284,true,true
1.602440,true,0.378122,true,0.540988,true,0.833578,true,0.051974,true,0.238411,true,0.787813,true,3.974242,true,0.346620,true,0.002868,true,0.569579,true,1.544071,true,true
7.417381,true,1.678082,true,3.468042,true,0.868986,true,2.064618,true,0.166315,true,0.935168,true,2.515666,true,0.390692,true,0.769944,true,2.836388,true,5.898547,true,true
4.450818,true,1.182475,true,21.747074,true,0.402230,true,0.531619,true,0.315383,true,4.127980,true,10.250279,true,0.045897,true,0.082241,true,40.359715,false,7.538882,true,false
3.495200,true,0.223090,true,17.098547,true,1.511355,true,3.224923,false,0.086822,true,1.710250,true,1.234503,true,2.168646,true,2.572009,true,4.529342,true,0.238916,true,false
0.010723,true,1.635231,true,0.441470,true,0.923449,true,0.016814,true,0.791246,true,3.063824,true,2.253156,true,0.001239,true,0.429118,true,0.261721,true,1.132274,true,true
0.703684,true,0.299723,true,0.145134,true,0.883792,true,0.672450,true,0.402725,true,0.986067,true,4.255077,true,0.144973,true,0.280084,true,0.317082,true,1.604172,true,true
6.033683,true,0.000000,true,0.007425,true,0.986329,true,1.730883,true,0.333009,true,0.022141,true,1.764820,true,0.046725,true,0.442707,true,2.450577,true,4.470478,true,true
0.428754,true,28.574324,false,118.279961,false,0.359155,true,2.387805,true,3.977158,true,0.127289,true,5.637483,true,0.068753,true,1.433898,true,5.868668,true,7.350653,true,false
3.742842,true,10.313902,true,0.037105,true,1.015790,true,0.641378,true,0.047415,true,0.075354,true,3.973619,true,0.346620,true,0.210970,true,0.498823,true,1.928297,true,true
0.135817,true,0.212374,true,49.411316,true,0.873149,true,0.441668,true,2.513385,true,0.120611,true,1.341223,true,0.049946,true,0.765868,true,0.078693,true,2.756268,true,true
0.014614,true,0.764554,true,0.035000,true,2.608324,true,1.128379,true,0.805622,true,0.546669,true,0.009752,true,0.673678,true,3.966815,true,4.417035,true,0.423985,true,true
8.356775,true,2.239283,true,5.321542,true,0.000460,true,0.650021,true,1.655379,true,5.063614,true,23.935673,false,2.140807,true,1.149191,true,17.736059,true,13.822518,false,false
0.001733,true,1.124383,true,0.588560,true,2.965094,true,5.393809,false,2.617554,true,5.303895,true,0.509363,true,0.115428,true,3.970758,true,6.604685,true,0.003042,true,false
2.681370,true,0.005099,true,4.314579,true,1.085597,true,0.520471,true,0.263909,true,0.002282,true,9.086736,true,0.122846,true,0.002907,true,1.013560,true,4.501084,true,true
2.744901,true,0.021035,true,2.234436,true,1.247066,true,3.734313,false,0.708323,true,0.498737,true,0.751766,true,0.109645,true,0.033984,true,12.275564,true,3.996764,true,false
0.000436,true,0.534416,true,1.043919,true,2.850811,true,4.261498,false,1.546316,true,4.697984,true,0.507113,true,0.105666,true,3.673347,true,3.046751,true,0.034293,true,false
0.005766,true,0.671262,true,0.604348,true,0.381931,true,0.075054,true,2.482657,true,0.025139,true,1.721245,true,0.119486,true,0.086047,true,1.112254,true,1.012756,true,true
1.084841,true,1.965286,true,2.009821,true,0.418644,true,0.321686,true,0.165071,true,9.172988,true,2.863952,true,0.617973,true,0.817846,true,0.960423,true,0.719276,true,true
6.432249,true,2.196929,true,2.046351,true,0.210501,true,0.712418,true,0.434903,true,1.974575,true,12.677270,true,0.946351,true,0.410751,true,9.022635,true,11.996802,true,true
2.890259,true,1.583480,true,19.469915,true,1.142672,true,0.000945,true,0.086923,true,0.743837,true,1.824149,true,0.003604,true,0.814821,true,6.502061,true,0.633498,true,true
11.510859,false,2.205089,true,5.354251,true,0.139069,true,0.511673,true,2.576542,true,0.001020,true,32.239796,false,4.869357,true,2.659920,true,24.633156,true,21.774149,false,false
2.203499,true,0.000102,true,2.755448,true,0.310188,true,0.071393,true,0.045173,true,0.149251,true,2.856111,true,0.520775,true,0.138506,true,0.027120,true,1.156678,true,true
1.975602,true,1.531907,true,0.518843,true,0.098559,true,0.028505,true,0.070076,true,0.036881,true,0.694901,true,0.415937,true,0.056630,true,0.043723,true,2.266259,true,true
0.560575,true,0.749650,true,0.022161,true,1.403383,true,1.436603,true,0.985974,true,9.366592,true,0.676107,true,0.338674,true,1.605013,true,3.314006,true,0.048907,true,true
0.233740,true,1.123394,true,0.020664,true,0.944377,true,0.053793,true,1.991689,true,4.645659,true,1.366013,true,0.038548,true,0.686366,true,0.140310,true,0.884792,true,true
5.243685,true,1.571291,true,0.020795,true,0.400625,true,0.371221,true,0.137687,true,2.793235,true,0.126503,true,0.291702,true,0.143968,true,0.140374,true,1.596258,true,true
1.338300,true,0.424841,true,1.493612,true,0.181807,true,0.000059,true,2.154502,true,0.233254,true,1.915495,true,0.617973,true,0.644443,true,2.473819,true,0.335503,true,true
0.000165,true,0.719987,true,1.477946,true,3.049470,true,5.560640,false,2.537147,true,5.034252,true,1.190208,true,0.218173,true,3.926118,true,6.224308,true,0.000134,true,false
11.379106,false,0.990559,true,48.815609,true,0.175955,true,0.741914,true,2.948609,true,0.512551,true,36.073662,false,4.806516,true,2.627133,true,20.505304,true,21.194006,false,false
0.003813,true,1.281257,true,0.028890,true,2.644530,true,5.480452,false,2.404057,true,9.529433,true,0.460908,true,0.002572,true,3.860485,true,4.767690,true,0.003809,true,false
0.431608,true,1.404516,true,0.002580,true,1.330034,true,0.000067,true,0.392173,true,0.901577,true,2.625954,true,0.095346,true,0.208330,true,0.320439,true,0.838027,true,true
9.177487,true,2.176234,true,12.943916,true,0.132934,true,0.504467,true,3.610882,true,1.315249,true,35.564686,false,4.861619,true,2.359901,true,22.996073,true,20.046289,false,false
0.779940,true,0.001236,true,1.648333,true,3.100743,true,2.586885,true,2.405313,true,0.296985,true,1.823088,true,2.475883,true,3.970758,true,6.387676,true,0.008278,true,true
4.211533,true,2.016096,true,3.448915,true,0.901673,true,0.859135,true,0.019519,true,5.420754,true,0.894425,true,0.363988,true,0.032351,true,0.326963,true,0.803697,true,true
0.206482,true,0.069413,true,1.683849,true,0.816194,true,0.079370,true,0.186129,true,0.002627,true,1.244007,true,0.016385,true,0.362794,true,0.417090,true,1.066305,true,true
5.489262,true,11.161657,true,3.272748,true,0.677008,true,2.600897,true,11.420549,true,0.372474,true,35.534435,false,0.005235,true,1.208718,true,1.861856,true,23.535254,false,false
0.893080,true,1.452425,true,6.112567,true,0.862681,true,0.455141,true,0.931776,true,2.355159,true,14.806594,false,0.357939,true,1.547475,true,1.721511,true,1.229940,true,false
4.561788,true,1.899768,true,0.925716,true,0.538986,true,0.814098,true,0.017504,true,4.197802,true,5.312224,true,0.715392,true,0.098290,true,3.456005,true,5.333055,true,true
0.000839,true,0.534416,true,1.462065,true,3.028277,true,5.673440,false,2.471710,true,5.070278,true,0.952813,true,0.482568,true,3.991004,true,8.531281,true,0.166182,true,false
7.279627,true,2.148925,true,2.101847,true,0.214472,true,0.641449,true,0.021368,true,6.417019,true,2.713210,true,2.921978,true,0.658657,true,1.343858,true,7.702919,true,true
4.714946,true,1.362429,true,11.593812,true,0.952314,true,1.515910,true,0.023025,true,5.426607,true,4.753410,true,0.181558,true,0.107785,true,4.824622,true,3.730564,true,true
0.191913,true,0.203569,true,0.319852,true,1.873981,true,1.131038,true,0.397589,true,2.072789,true,0.138473,true,0.933962,true,2.356054,true,8.047057,true,1.431466,true,true
9.980788,true,1.239416,true,3.423835,true,0.986628,true,5.802534,false,0.427646,true,7.579209,true,3.469970,true,2.346305,true,1.914046,true,8.370846,true,5.310435,true,false
1.606421,true,0.884910,true,5.488170,true,1.163395,true,6.731124,false,1.360397,true,5.678900,true,0.302363,true,1.292119,true,0.559144,true,6.273021,true,1.999316,true,false
1.072608,true,0.554981,true,0.260519,true,0.725437,true,0.108399,true,0.335752,true,0.209096,true,0.827740,true,0.444841,true,0.113576,true,0.030870,true,0.645021,true,true
2.122404,true,0.495171,true,2.060049,true,0.016979,true,0.002609,true,0.067154,true,0.055773,true,3.204615,true,0.212392,true,0.138980,true,0.381056,true,1.148914,true,true
0.000280,true,0.534416,true,1.205859,true,2.868817,true,5.009382,false,1.638858,true,4.764584,true,0.482068,true,0.154728,true,3.809584,true,5.027446,true,0.156022,true,false
2.692399,true,0.338679,true,0.618041,true,0.752161,true,0.441246,true,0.144627,true,0.909204,true,6.424070,true,0.567577,true,0.414983,true,0.026046,true,1.798339,true,true
0.229015,true,1.593627,true,0.824224,true,2.178177,true,0.592761,true,0.430373,true,5.287765,true,0.096176,true,0.773227,true,2.349212,true,4.149936,true,1.359474,true,true
6.535654,true,0.068494,true,0.339170,true,1.062180,true,1.583943,true,0.412004,true,0.097579,true,1.693274,true,0.056206,true,0.567225,true,2.448272,true,5.613556,true,true
1.089192,true,0.209749,true,24.145742,true,0.235362,true,0.468417,true,3.602991,true,0.003238,true,11.257103,true,3.675670,true,0.454962,true,3.377304,true,5.516647,true,true
3.712542,true,0.214053,true,189.041840,false,0.067391,true,0.614523,true,0.347883,true,0.173668,true,0.395675,true,0.010698,true,0.003219,true,2.027891,true,0.470762,true,false
0.035453,true,0.468728,true,1.448623,true,0.126836,true,0.080929,true,2.888980,true,0.588573,true,1.586425,true,0.464083,true,0.382660,true,2.366299,true,1.117923,true,true
5.441953,true,0.429435,true,0.488678,true,0.472795,true,1.098411,true,0.027380,true,0.149251,true,6.070596,true,0.208494,true,0.238889,true,6.351014,true,6.232871,true,true
0.253743,true,0.520837,true,0.150836,true,1.485546,true,0.390294,true,0.002168,true,2.208920,true,3.870132,true,0.346620,true,2.282139,true,2.494702,true,1.652954,true,true
0.015365,true,0.915138,true,0.430708,true,2.792192,true,4.778037,false,1.834752,true,5.208097,true,0.131371,true,0.001382,true,3.942214,true,5.748145,true,0.034293,true,false
0.713788,true,0.191831,true,228.495819,false,0.053933,true,0.619225,true,3.073126,true,1.352802,true,0.649661,true,1.606476,true,0.774116,true,2.488173,true,0.246463,true,false
0.356985,true,1.093378,true,0.969896,true,1.076177,true,0.037619,true,0.186394,true,3.444773,true,3.295575,true,0.129538,true,0.202762,true,2.229485,true,1.327789,true,true
2.127319,true,0.048966,true,0.650659,true,0.710738,true,0.025413,true,0.863405,true,0.028805,true,4.085375,true,0.576288,true,0.352876,true,0.253476,true,1.225606,true,true
0.092670,true,0.575842,true,0.643588,true,2.375702,true,1.324179,true,0.500870,true,1.965616,true,0.061320,true,1.204209,true,2.780595,true,2.510751,true,0.943395,true,true
2.617924,true,5.407721,true,2.524819,true,0.002276,true,0.113160,true,6.562034,true,0.028325,true,0.563355,true,0.214756,true,2.228484,true,1.771092,true,0.452058,true,true
0.010608,true,0.264393,true,0.749734,true,0.772859,true,0.087336,true,1.749309,true,0.003719,true,1.170930,true,0.068753,true,0.255658,true,0.984006,true,1.143244,true,true
1.446792,true,8.907371,true,0.074372,true,0.127076,true,1.737057,true,1.047465,true,1.532882,true,1.059400,true,0.196173,true,0.703525,true,7.784023,true,7.336974,true,true
0.004294,true,0.960438,true,5.295119,true,3.154828,true,5.871668,false,2.637056,true,5.647557,true,0.017441,true,0.000144,true,4.026446,true,11.445853,true,0.003042,true,false
0.061199,true,0.491707,true,1.682672,true,2.637890,true,0.088508,true,0.969099,true,3.529808,true,2.699481,true,0.432759,true,0.206603,true,0.503352,true,1.331119,true,true
0.066420,true,1.182475,true,0.208462,true,2.291008,true,0.804222,true,0.362952,true,5.058455,true,0.147095,true,0.581087,true,3.136317,true,5.229723,true,1.105328,true,true
4.822660,true,0.356894,true,10.712112,true,1.205245,true,4.179280,false,0.271573,true,5.561083,true,2.581128,true,0.839151,true,0.099314,true,4.714192,true,1.809490,true,false
2.300767,true,1.863122,true,0.807303,true,0.354182,true,0.291224,true,0.603696,true,4.645659,true,6.014404,true,0.019105,true,0.341398,true,1.361131,true,2.176771,true,true
7.262417,true,1.717371,true,2.059267,true,0.885624,true,1.632428,true,0.158609,true,0.613724,true,2.350779,true,0.070782,true,0.754389,true,2.102920,true,5.947438,true,true
3.266440,true,1.156497,true,0.816081,true,0.189887,true,0.084134,true,3.174023,true,0.016661,true,0.007510,true,0.508682,true,0.847801,true,0.728807,true,0.596303,true,true
6.270578,true,1.476171,true,1.350889,true,0.023735,true,2.198383,true,0.252304,true,0.986067,true,19.424217,false,0.572003,true,0.126037,true,0.442531,true,3.132907,true,false
0.004409,true,1.548469,true,1.228107,true,2.993047,true,5.877271,false,2.650431,true,9.758709,true,0.001893,true,0.006236,true,4.031064,true,10.988192,true,0.297352,true,false
1.717026,true,0.158222,true,1.713631,true,0.192205,true,0.111731,true,2.215633,true,0.116329,true,1.040434,true,0.511796,true,0.492963,true,1.771092,true,0.837503,true,true
0.001200,true,1.295025,true,0.052713,true,2.860960,true,2.561905,true,1.602342,true,2.343220,true,0.125227,true,0.022508,true,3.905904,true,2.539234,true,0.117496,true,true
0.011658,true,0.824546,true,1.269486,true,2.975014,true,4.807147,false,2.154131,true,4.887242,true,1.504654,true,0.011153,true,3.072474,true,1.579394,true,0.600551,true,false
9.434423,true,0.104507,true,26.668615,true,1.111597,true,6.402385,false,0.579508,true,5.554224,true,2.937297,true,2.895615,true,1.598431,true,18.189659,true,6.919429,true,false
5.743506,true,0.004631,true,28.920708,true,1.034361,true,6.212724,false,0.251735,true,5.614954,true,2.906296,true,1.266967,true,0.291877,true,12.956786,true,4.409031,true,false
0.003728,true,0.854700,true,0.482961,true,2.722208,true,6.002610,false,2.407282,true,9.086135,true,0.142695,true,0.226192,true,3.996344,true,9.839976,true,0.576941,true,false
1.237119,true,0.368582,true,1.897104,true,1.208804,true,0.044844,true,0.000022,true,0.884860,true,3.103216,true,0.246143,true,0.218246,true,3.046281,true,1.333564,true,true
0.001450,true,1.182475,true,0.588560,true,2.946450,true,5.311506,false,2.599446,true,5.287765,true,0.562741,true,0.076145,true,3.947697,true,5.934975,true,0.002700,true,false
0.000733,true,0.534416,true,1.462065,true,3.039055,true,5.641789,false,2.486756,true,5.058455,true,0.921612,true,0.456372,true,3.982858,true,8.130646,true,0.137958,true,false
3.715202,true,0.208936,true,166.041962,false,0.129613,true,0.607126,true,0.323511,true,0.175098,true,0.425324,true,0.068753,true,0.003023,true,1.710517,true,0.479630,true,false
2.219049,true,0.112892,true,2.294213,true,0.294454,true,0.019809,true,0.002992,true,0.006475,true,3.009550,true,0.290463,true,0.205883,true,0.612821,true,1.178785,true,true
1.786605,true,0.000029,true,2.906116,true,0.324008,true,0.075529,true,0.203707,true,0.266643,true,2.800906,true,0.393916,true,0.136872,true,0.384626,true,1.105741,true,true
0.000158,true,0.230781,true,1.712944,true,3.019458,true,2.021284,true,2.037860,true,0.591753,true,0.210969,true,0.360442,true,3.951720,true,8.697360,true,0.026086,true,true
2.024297,true,0.000820,true,1.073400,true,1.058273,true,0.475566,true,0.001649,true,0.338058,true,7.167700,true,0.000614,true,0.227108,true,5.534937,true,2.388942,true,true
2.250891,true,1.196020,true,0.743992,true,0.491384,true,0.001386,true,0.476942,true,0.163519,true,2.651349,true,0.316393,true,0.107622,true,1.888382,true,1.535373,true,true
0.921369,true,2.826427,true,0.043752,true,0.602457,true,1.039691,true,1.376503,true,0.042921,true,2.125838,true,0.171407,true,0.440620,true,2.429525,true,3.071327,true,true
13.110324,false,1.489320,true,12.975328,true,0.488977,true,1.581129,true,0.026966,true,0.554981,true,11.048105,true,4.908055,true,3.508841,true,15.211613,true,9.799371,true,false
0.000192,true,0.705238,true,1.462065,true,3.049470,true,5.560640,false,2.492402,true,5.046447,true,1.147137,true,0.210355,true,3.921694,true,6.236780,true,0.002493,true,false
0.524966,true,0.419943,true,0.136157,true,1.192449,true,0.193600,true,0.809900,true,0.365281,true,5.030089,true,0.444841,true,0.274105,true,1.983094,true,0.760882,true,true
3.988412,true,0.839614,true,0.049006,true,1.100316,true,0.735413,true,0.689962,true,3.212321,true,0.006742,true,1.356384,true,0.014722,true,0.178072,true,0.028571,true,true
0.036219,true,0.063813,true,26.388462,true,3.022578,true,5.036540,false,2.411074,true,2.668742,true,0.617371,true,0.383094,true,3.428781,true,14.234707,true,0.069084,true,false
0.290202,true,0.990559,true,0.901911,true,1.704815,true,0.475819,true,0.373163,true,5.208097,true,2.574812,true,1.537923,true,1.971935,true,6.183848,true,1.182799,true,true
