0.9306701716961702,0.9243433779912402,0.9982022106182228,-0.1379918149729621,0.6482955581551503,2.136300255619602,0.4584408058121186,0.9056282221188464,0.1670475130222634,1.027771506276244,0.6408862951168995,5.280540701716735
1.091866305185972,1.036374248180187,0.3054686979910055,-0.0852006321375102,-1.650861808568701,1.221416464901995,0.045085118203199,1.5668291157279497,0.1670475130222634,0.9081967114508862,0.3353272078543117,0.3248452693174098
0.1151210151675228,-0.2690289348910123,0.3054686979910055,-0.6659036433274775,-0.2857371220764063,1.7149883091579463,0.045085118203199,0.5606821937961488,0.1670475130222634,0.5681957823923054,0.4881067514856056,1.6876615132272257
-0.9420704608167856,-0.9996650448189222,-0.3872648146362119,-0.9298595575047351,-7.542452560798567,-0.8594236427676355,-0.9883041008190998,-0.9227813495576084,0.1670475130222634,-1.1322343959782666,-0.4285705103021576,-0.7901862029724378
-0.1741865554441206,-0.2203198608958183,0.3054686979910055,-0.3227609548970423,-0.2138884543663003,-0.042519374482972,0.045085118203199,0.1557455518521121,0.1670475130222634,0.2911737488289318,-0.5813500539334514,-0.4185090455424881
-0.9425767300802586,-0.8632796376323789,-1.0799983272634293,-0.4283433205679455,1.0793875644158628,-0.8655473629196946,0.045085118203199,-0.908435768039462,0.1670475130222634,-1.1322343959782666,0.029768120591724,-0.7901862029724378
-0.9427032973961268,-0.9351255217752896,-0.3872648146362119,-0.6131124604920257,-0.4294344574966439,-0.9145371241361662,-0.9883041008190998,-0.9547328720298432,0.1670475130222634,-1.1322343959782666,0.9464453823794872,-0.914078588782421
-0.9239713346476262,-1.1701468038021008,0.9982022106182228,0.5218979704701822,0.6482955581551503,-0.8618731308284591,0.045085118203199,-0.916912702572912,0.1670475130222634,-1.0684044343277197,1.0992249260107811,-0.6662938171624546
-0.1158137093656839,-0.4151561568765944,0.9982022106182228,-0.4811345034033968,0.0735062164741746,-0.1490721051287974,0.045085118203199,-0.3776492518680518,0.1670475130222634,0.0524496922558863,0.9464453823794872,1.6876615132272257
0.3171983916827686,0.2667708790561214,0.9982022106182228,-0.5075300948211225,-0.860526463757382,0.1105736293185016,0.045085118203199,0.0729324221791769,0.1670475130222634,0.1167051869841033,0.6408862951168995,0.5726300409373764
-0.2235224951695635,-0.5369288418645789,0.3054686979910055,1.6305128100146642,-0.2857371220764063,-0.7038811509053383,-0.9883041008190998,-0.6599963790206569,0.1670475130222634,-0.3492535330648899,0.9464453823794872,0.2628990764124183
-0.9429817454910372,-0.780474211840549,-1.0799983272634293,-1.5369581601124276,-0.0701911189460628,-0.7969616972166342,-0.9883041008190998,-0.8751801017928503,0.1670475130222634,-1.1322343959782666,-0.2757909666708637,-0.914078588782421
2.3551853117933104,1.825461246902329,0.9982022106182228,-0.6659036433274775,-12.643707968217113,4.133857769221231,-1.6083376322324792,3.771484166312148,0.1670475130222634,2.5869247028602724,1.0992249260107811,6.519464559816568
2.0713454492271755,2.0446520798807017,-0.3872648146362119,-0.1063171052716909,-0.6449804606270129,0.0787302845277953,0.045085118203199,0.0690199908560465,0.1670475130222634,0.9443670230528628,0.6408862951168995,2.30712344227714
-0.9430323724173844,-0.902246896828534,-1.0799983272634293,-0.3755521377324937,0.1453548841843062,-0.8618731308284591,0.045085118203199,-0.9377790029629428,0.1670475130222634,-1.1322343959782666,-0.1230114230395698,-0.7901862029724378
-0.393148011896191,-0.0413140139634801,-1.0799983272634293,-2.117661171302395,1.0793875644158628,-0.2886929245957415,1.078474337225498,-0.1892004764705855,0.1670475130222634,-0.1398912588510955,-0.5813500539334514,-0.1707242739225216
