0
-7622389055619072.00000000000000000000
9552870554730496.00000000000000000000
-961094898155520.00000000000000000000
66969071404449792.00000000000000000000
-20480016827547648.00000000000000000000
-11724627210403840.00000000000000000000
16521507605839872.00000000000000000000
20914961723162624.00000000000000000000
21090323090374656.00000000000000000000
-18776969952886784.00000000000000000000
-24482389476507648.00000000000000000000
-4817404970401792.00000000000000000000
990310272335872.00000000000000000000
-5802981316362240.00000000000000000000
1385745025597440.00000000000000000000
-2999962178682880.00000000000000000000
-19153133926088704.00000000000000000000
11536113579589632.00000000000000000000
-7266705097097216.00000000000000000000
-1611904984285184.00000000000000000000
-9985218068873216.00000000000000000000
-9441666335244288.00000000000000000000
-13931694939701248.00000000000000000000
-5426355097305088.00000000000000000000
-8267706818101248.00000000000000000000
11484351707480064.00000000000000000000
-6733024272056320.00000000000000000000
-3559821634699264.00000000000000000000
2099708042412032.00000000000000000000
-3839053564739584.00000000000000000000
-2558052993597440.00000000000000000000
4429339642822656.00000000000000000000
-1949830058344448.00000000000000000000
-14849151493734400.00000000000000000000
2543522045493248.00000000000000000000
-3407467333550080.00000000000000000000
-19011195994374144.00000000000000000000
-18856695283318784.00000000000000000000
-3928034012823552.00000000000000000000
14010662208405504.00000000000000000000
12030598533087232.00000000000000000000
9535313802166272.00000000000000000000
-5432740103061504.00000000000000000000
-12854461307289600.00000000000000000000
23552475369832448.00000000000000000000
17235106758393856.00000000000000000000
-24805270085435392.00000000000000000000
-65666257499717632.00000000000000000000
6609754952564736.00000000000000000000
-22576658800181248.00000000000000000000
483753038184448.00000000000000000000
1149239967088640.00000000000000000000
10941623533830144.00000000000000000000
2887494701940736.00000000000000000000
6867301055856640.00000000000000000000
12557526595796992.00000000000000000000
-20740311173038080.00000000000000000000
-1929272331599872.00000000000000000000
15884111910535168.00000000000000000000
418861149061120.00000000000000000000
2436864317325312.00000000000000000000
-42038275866624.00000000000000000000
-3478511461335040.00000000000000000000
14320588122226688.00000000000000000000
14665883091730432.00000000000000000000
310824481109049344.00000000000000000000
79143465442607104.00000000000000000000
53077274563444736.00000000000000000000
-371499381020426240.00000000000000000000
-41026790331777024.00000000000000000000
-119135434944020480.00000000000000000000
29472512261750784.00000000000000000000
130137285730500608.00000000000000000000
642429938141495296.00000000000000000000
4387110719062016.00000000000000000000
102098759969669120.00000000000000000000
-147292828219736064.00000000000000000000
-122477512205795328.00000000000000000000
2920080887250944.00000000000000000000
15861682517573632.00000000000000000000
-8797502308352000.00000000000000000000
50852180856406016.00000000000000000000
-13082905249054720.00000000000000000000
-9864421039931392.00000000000000000000
13296522963714048.00000000000000000000
15420136257224704.00000000000000000000
-9977107023134720.00000000000000000000
-13402155536875520.00000000000000000000
1397251914072064.00000000000000000000
11723503002714112.00000000000000000000
3313221523996672.00000000000000000000
-5837449502654464.00000000000000000000
11457426557501440.00000000000000000000
-5989709851394048.00000000000000000000
-16930021272715264.00000000000000000000
-7319513330614272.00000000000000000000
-6522141914693632.00000000000000000000
10907436667895808.00000000000000000000
4045700279042048.00000000000000000000
-10177182705909760.00000000000000000000
-1338527497322496.00000000000000000000
-9553393466998784.00000000000000000000
-5663964499279872.00000000000000000000
1903388711190528.00000000000000000000
3292294832717824.00000000000000000000
-1135082010050560.00000000000000000000
2699469355220992.00000000000000000000
-881774167064576.00000000000000000000
-1606521376997376.00000000000000000000
-8051773579198464.00000000000000000000
-1688893078372352.00000000000000000000
5765438470356992.00000000000000000000
-1293579725045760.00000000000000000000
-3051969937670144.00000000000000000000
2976207519875072.00000000000000000000
-12330957407256576.00000000000000000000
2299963845378048.00000000000000000000
17817493586313216.00000000000000000000
-18260957549559808.00000000000000000000
-18791690953293824.00000000000000000000
30890830721974272.00000000000000000000
-61454758598148096.00000000000000000000
-17413129931587584.00000000000000000000
-8216330419306496.00000000000000000000
-23427302842957824.00000000000000000000
18042189095370752.00000000000000000000
-6863595572822016.00000000000000000000
-18841166829060096.00000000000000000000
-6447574303113216.00000000000000000000
-23759473466146816.00000000000000000000
-3016087364960256.00000000000000000000
-1079204552638464.00000000000000000000
