1.5103537132997404,0.6829641954389587,-1.3954303339534513,1.2068006701178615,1.4938442263903822,1.6905162122279003,-0.519439830668497,0.4663420350958694,0.019261083105148232,-1.5689834997568055,3.027516587369988,1.2780432427361843
-0.9324248462440035,-0.5907752889082547,0.11951000769589602,-0.424489005041311,-0.8305440007883521,-1.0098975800940488,-0.519439830668497,-0.39717897598900037,-0.8243699134044089,-1.499451415807581,1.8657821343375336,-0.042192268795775666
-0.1598309651486791,-0.4004464004425791,0.11951000769589602,-0.45896905923678427,0.1670475130222634,0.267857351574023,-0.055691969082347526,0.03458152955343451,-0.3669796140919984,0.603507834301193,-0.5738602170306206,0.5236229504322071
-0.8086855434660409,-0.6814080929395288,0.11951000769589602,-0.7102903431504568,0.1670475130222634,-0.3153924030861013,-0.5585685564898285,-0.39717897598900037,-0.2822777068119224,0.662223816302761,-0.34151332642412974,-0.10506062648777383
-0.025932118180895556,1.0824457085921895,2.3919205201699003,-0.7325108225208729,-1.8281355145989677,-0.06773939423055407,1.567425546469177,-4.283023525870914,1.3660214088583569,0.6946721221457322,-0.34151332642412974,-1.6767695687877264
-0.808956793432274,-0.4499458549519673,-0.6379601631287776,-0.2804390008468891,0.1670475130222634,0.1206922429421449,2.871716407180222,-12.486473131177178,-0.20943406655105706,0.7101236963566712,-2.6649822324890384,-0.16792898417977198
1.3441021430867028,2.3262066500675194,-1.3954303339534513,2.363031820806068,-1.8281355145989677,0.14424619758873228,1.2196146502795644,1.761623551723174,3.437830060929016,0.617414251091038,0.8202211266083247,-0.042192268795775666
-0.9331153007035057,-0.59147246432388,-0.6379601631287776,-0.43751480329293413,-0.8305440007883521,-1.0098975800940488,-0.519439830668497,-0.39717897598900037,-0.8243699134044089,-1.4917256287021115,-0.2253398811208843,-0.042192268795775666
-0.8102144069120819,-0.8773143847302057,0.8769801785205696,-1.0198446074831506,0.1670475130222634,-0.6061155004382655,-0.7121850356402404,-0.39717897598900037,0.09888087594841964,0.6544980291972915,0.3555273453953429,-0.10506062648777383
-0.07024449902824484,-0.14249149666126068,-1.3954303339534513,-1.402956320766188,-1.8281355145989677,-0.06773939423055407,0.7558667886934144,1.3298630461807392,0.06500011303638921,0.6405916124074466,0.47170079069858833,-2.1168480726317127
-0.9323755280683245,-0.6207538317801377,-0.6379601631287776,-0.46280017636961474,-0.8305440007883521,-1.0098975800940488,-0.519439830668497,-0.8289394815314353,-0.8243699134044089,-1.4917256287021115,1.401088353124552,-0.042192268795775666
0.8074710735263172,-0.014211220186226625,0.11951000769589602,-0.14022011378529736,0.6658432699275711,0.9056984434036085,-0.519439830668497,1.3298630461807392,-0.3618974996551938,-1.5535319255458668,2.911343142066743,1.3409116004281825
-0.9323015508048064,-0.5607967460363718,0.8769801785205696,-0.3969049616849324,-0.8305440007883521,-1.0098975800940488,-0.519439830668497,-0.39717897598900037,-0.8192877989676043,-1.5303545642294585,0.007007009485606591,0.020676088896222498
0.6426250713201235,1.7970505096080043,-0.6379601631287776,2.624314009265099,1.4938442263903822,0.6999041768057114,-0.519439830668497,0.03458152955343451,0.18866489766530026,-1.5535319255458668,1.7496086890342881,1.2780432427361843
-0.6861298769043682,-0.5670713247769984,0.8769801785205696,-0.2773741071406246,0.1670475130222634,-0.7407095269901932,-0.519439830668497,0.03458152955343451,-0.4499874832264729,-1.5689834997568055,1.168741462518061,-1.1738227072517415
-0.9249284835408346,0.0833933380012992,0.11951000769589602,1.6197950970369754,-0.8305440007883521,-0.9315100190302061,-0.519439830668497,-0.39717897598900037,-0.6160032214954219,-1.5689834997568055,2.21430247024727,0.3664520562022124
0.37613430904004413,1.8033250883486307,2.3919205201699003,0.6819376229201004,-1.3293397576936599,0.2149080615284944,0.7558667886934144,-0.8289394815314353,1.835269975189978,0.6946721221457322,0.8202211266083247,-1.488164495711732
-0.9326960962102362,-0.5517334656332444,-1.3954303339534513,-0.3302435235736838,-0.8305440007883521,-1.0098975800940488,-0.519439830668497,-1.692460492616305,-0.8091235700939952,-1.468548267385703,0.3555273453953429,-0.042192268795775666
-0.16920141852763987,-0.5140859931894842,0.11951000769589602,-0.056701760289595275,0.1670475130222634,0.24451874736991852,-0.20061317582801877,0.4663420350958694,0.06500011303638921,0.6529528717761973,-0.2253398811208843,0.08354444658822066
-0.9324248462440035,-0.6277255859363896,1.6344503493452265,-0.4689299637821432,-0.8305440007883521,-1.0098975800940488,-0.519439830668497,-0.39717897598900037,-0.8294520278412133,-1.4917256287021115,1.5172617984277974,0.020676088896222498
1.404048385624213,2.3701287012519066,0.11951000769589602,2.5668472522726433,1.164639026832879,1.54738892439258,1.3935200983743707,3.4886655738929138,3.7359807745548834,0.609688463985569,1.168741462518061,0.5864913081242052
1.356628959709103,0.1405617220825644,-2.152900504778125,0.37008468830770813,0.1670475130222634,0.6343030482643014,2.8137479244819534,-0.39717897598900037,0.513920221620792,0.5695143710371278,-0.8062071076371115,1.0894381696601905
0.4378066877263103,-0.5510362902176191,0.11951000769589602,0.24289159949773953,0.1670475130222634,0.06012493099377737,1.1428064107043585,-0.39717897598900037,-0.25856117277350116,0.6205045659332262,0.12318045478885203,0.3350178773562133
-0.932794732561594,-0.5133888177738591,-1.3954303339534513,-0.31645150189549454,-0.8305440007883521,-1.0098975800940488,-0.519439830668497,-0.39717897598900037,-0.8074295319483937,-1.5535319255458668,-0.10916643581763885,-0.042192268795775666
-0.9326467780345575,-0.562191096867622,0.11951000769589602,-0.40303474909746084,-0.8305440007883521,-1.0098975800940488,-0.519439830668497,-0.39717897598900037,-0.8192877989676043,-1.5535319255458668,0.23935390009209748,0.020676088896222498
1.6320463117870347,0.5233110252607909,-0.6379601631287776,0.780014221520558,0.1670475130222634,0.8391282378710255,2.6108582350380134,0.03458152955343451,0.676547883598538,0.6884914924613567,-0.10916643581763885,2.661147111960143
2.0160129685338766,0.5100646923639125,-0.6379601631287776,0.9830634295605676,0.1670475130222634,0.8744187916329408,2.5528897523397447,0.03458152955343451,1.0560124282132786,0.6761302330926059,0.007007009485606591,1.0265698119681923
-0.9326221189467182,-0.5635854476988724,-0.6379601631287776,-0.3877102805661394,-0.8305440007883521,-1.0098975800940488,-0.519439830668497,-0.39717897598900037,-0.8192877989676043,-1.499451415807581,1.6334352437310429,0.020676088896222498
-0.950499957630262,-0.07695700759249319,0.11951000769589602,0.4689275103347317,-0.8305440007883521,-1.008228614164805,-0.519439830668497,-0.8289394815314353,-0.7159514720859115,-1.5149029900185198,0.5878742360018337,0.020676088896222498
-0.932794732561594,-0.617965130117637,0.11951000769589602,-0.4643326232227468,-0.8305440007883521,-1.0098975800940488,-0.519439830668497,0.03458152955343451,-0.8243699134044089,-1.4917256287021115,1.401088353124552,-0.042192268795775666
1.0884120612802675,0.010887094776279999,0.8769801785205696,-0.023754152947254102,1.164639026832879,1.1959100834548757,-0.519439830668497,0.03458152955343451,-0.30091212641353915,-1.5844350739677444,1.7496086890342881,1.1523065273521886
-0.10873733514550286,1.5439758337360618,0.8769801785205696,1.4420312620736462,-1.8281355145989677,-0.06773939423055407,1.1616461675812957,-3.4195025147860445,8.233652051126919,0.7178494834621407,0.3555273453953429,-1.2681252437897388
1.2036932969293257,0.5065788152857869,-0.6379601631287776,0.7378719330594236,1.164639026832879,1.2952404750501982,-0.519439830668497,-0.8289394815314353,-0.08915735821334915,-1.5380803513349282,1.168741462518061,1.0265698119681923
1.0192926380665115,-1.7459949525991865,-1.3954303339534513,-1.8320414396431897,0.41644539147491727,-0.9079291455783084,-0.519439830668497,0.4663420350958694,-0.9480346980333197,-1.561257712651336,2.0981290249440248,0.39788623504821147
0.374999990999433,0.9785665716640368,-0.6379601631287776,1.8036887194128333,0.6658432699275711,0.15366777944736723,-0.519439830668497,4.352186584977783,-0.1416725407269962,-1.5303545642294585,3.027516587369988,0.7122280235082016
0.5085536107374651,0.9506795550390296,-1.3954303339534513,1.4757450928425533,1.164639026832879,0.5968320712722451,-0.519439830668497,1.3298630461807392,-0.12473215927098107,-1.5535319255458668,1.981955579640779,0.27214951966421513
-0.9328193916494333,-0.5196633965144858,-0.6379601631287776,-0.30955549105639985,-0.8305440007883521,-1.0098975800940488,-0.519439830668497,-0.8289394815314353,-0.8074295319483937,-1.4917256287021115,1.168741462518061,-0.042192268795775666
-0.809696566067455,-0.7790126511270548,-0.6379601631287776,-0.8734959330090305,0.1670475130222634,-0.54151036769334,-0.7904424872829029,-0.39717897598900037,-0.2568671346278995,0.6544980291972915,0.007007009485606591,-0.10506062648777383
-0.9325234825953608,-0.5607967460363718,0.11951000769589602,-0.39230762112553574,-0.8305440007883521,-1.0098975800940488,-0.519439830668497,-0.39717897598900037,-0.8158997226764011,-1.5071772029130504,1.401088353124552,-0.042192268795775666
0.7655999423750657,1.1124242514640725,0.11951000769589602,1.577652808575841,0.6658432699275711,0.7899475805689505,-0.519439830668497,0.8981025406383043,0.027731273833155802,-1.561257712651336,3.027516587369988,1.4980824946581779
0.7378584685557735,0.35947480258887254,-1.3954303339534513,0.5746663432008501,0.1670475130222634,0.8214695015874122,-0.519439830668497,0.4663420350958694,-0.25347905833669654,-1.5689834997568055,3.3760369232797243,1.0894381696601905
1.3726327077168545,0.9332501696483999,-1.3954303339534513,1.585315042841502,1.164639026832879,1.5059878018252066,-0.519439830668497,0.03458152955343451,0.10904510482202869,-1.5844350739677444,2.678996251460252,0.5236229504322071
-0.9332632552305418,-0.21220903822377918,-1.3954303339534513,0.23599558865864514,1.164639026832879,-1.0098975800940488,-0.519439830668497,-17.667599197686396,-0.7396680061243328,-1.7003218805497855,-2.8973291230955294,-0.1364948053337729
1.4096953167394288,2.568823694705084,1.6344503493452265,2.8250645470254105,1.164639026832879,1.54738892439258,1.5094570637709084,-1.692460492616305,4.128997624334436,0.6869463350402631,1.7496086890342881,1.1523065273521886
-0.9323262098926457,-0.6040216218051333,0.8769801785205696,-0.44057969699919863,-0.8305440007883521,-1.0098975800940488,-0.519439830668497,-0.8289394815314353,-0.8243699134044089,-1.5071772029130504,0.47170079069858833,0.020676088896222498
0.9436878747510011,0.3769041879795022,-1.3954303339534513,0.4014998487969169,1.164639026832879,1.0342626575660105,-0.519439830668497,-0.39717897598900037,-0.20943406655105706,-1.5689834997568055,1.2849149078213065,1.0580039908141914
-0.9324001871561638,-0.5461560623082428,-1.3954303339534513,-0.3302435235736838,-0.8305440007883521,-1.0098975800940488,-0.519439830668497,-0.39717897598900037,-0.8108176082395967,-1.5149029900185198,1.2849149078213065,-0.042192268795775666
